회수,의원명,단어,빈도수
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,장애인,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,아시,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,자동,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,불구,16.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,거점,5.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,부모,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,서너,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,달라,6.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,원래,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,자치구,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,별로,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,이동해,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,거처,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,부합,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,실행,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,계시,7.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,육체,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,노동,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,올인,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,대다수,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,신경,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,화장실,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,간다,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,부축,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김용연 위원,특수교육,2.0
