회수,의원명,단어,빈도수
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,안전,6.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,등급,14.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,주로,6.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,개축,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,모델링,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,보통,5.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,양호,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,나머지,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,이호,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,시간제,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,크게,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,이분,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,시전,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,일제,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,한번,13.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,제로,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,개념,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,정규직,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,노동자,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,말로,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,함부로,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,정리해고,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,사의,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,추측,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,지자체,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,추세,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,이기,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,개입,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,하여튼,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,데모,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,상대방,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,경청,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,자세,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,피하,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,화가,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,공법,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,항상,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,초월,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,간다,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,전제,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,접근,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,절충,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,보완,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,혜성,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,부임,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,역점,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,오신,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,복지,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,지대,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,학교폭력,7.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,끼리,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,폭력,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,폭행,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,계시,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),전병주 위원,수라,1.0
