회수,의원명,단어,빈도수
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,길라잡이,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,배부,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,법성,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,준수,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,가이드북,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,법률,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,원단,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,변호사,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,지원청,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,나름,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,교육과정,5.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,결단,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,기억,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,전혀,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,또래,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,사이버,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,자율,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,요새,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,단도,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,조리,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,실만,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,미세먼지,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,기질,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,공기청정기,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,순환,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,종사,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,휴게실,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,추경,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,제습기,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,생기지,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,보건,5.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,진흥,5.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,양해,6.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,답변,8.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,중간,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,보도자료,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,윤기,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),평생진로교육국장 함혜성,의원님,1.0
