회수,의원명,단어,빈도수
제303회[정례회](2021.11.01 ~ 2021.12.27),교육재정과장 조성래,이상은,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육재정과장 조성래,임의,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육재정과장 조성래,법령,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육재정과장 조성래,최대한,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육재정과장 조성래,권유,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육재정과장 조성래,재산관리,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육재정과장 조성래,주체,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육재정과장 조성래,중요도,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육재정과장 조성래,심의회,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육재정과장 조성래,거치,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육재정과장 조성래,금액,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육재정과장 조성래,무단,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육재정과장 조성래,점유,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육재정과장 조성래,누적,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육재정과장 조성래,주로,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육재정과장 조성래,주거,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육재정과장 조성래,대부,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육재정과장 조성래,영세,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육재정과장 조성래,상금,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육재정과장 조성래,부과,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육재정과장 조성래,형태,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육재정과장 조성래,나름,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육재정과장 조성래,참고,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육재정과장 조성래,코로나,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육재정과장 조성래,강당,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육재정과장 조성래,외부,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육재정과장 조성래,재무,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육재정과장 조성래,세금,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육재정과장 조성래,징수,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육재정과장 조성래,총괄,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육재정과장 조성래,체납,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육재정과장 조성래,입금,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육재정과장 조성래,개념,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육재정과장 조성래,세입,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육재정과장 조성래,경력,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육재정과장 조성래,내공,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육재정과장 조성래,미비,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육재정과장 조성래,도의,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육재정과장 조성래,사무,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육재정과장 조성래,감사,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육재정과장 조성래,임시회,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육재정과장 조성래,무인,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육재정과장 조성래,경비,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육재정과장 조성래,중소기업,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육재정과장 조성래,제품,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육재정과장 조성래,차이,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육재정과장 조성래,교가,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육재정과장 조성래,대기업,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육재정과장 조성래,주시,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육재정과장 조성래,남아,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),교육재정과장 조성래,실적,1.0
