회수,의원명,단어,빈도수
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,유발,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,묘안,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,불만,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,표시,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,생기,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,개입,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,수가,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,얘기,5.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,갑질,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,의욕,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,무량,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,가끔,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,조장,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,대하,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,면서,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,면피,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,실장,5.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,권순선,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,청진기,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,똑샘,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,세토,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,아카데미,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,랜선,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,야학,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,모책,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,대충,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,계시,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,그게,9.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,과도,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,외래어,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,친밀,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,일관,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,정보원,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,블렌디드,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,접근,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,간단,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,부서,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,매년,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,행정감사,6.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,성별,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,남성,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,불구,6.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,지난번,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,실행,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,보통,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,위촉,5.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,임기,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,면책,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,계세,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,의결,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,면제,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,나머지,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,성비,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,무과,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,원문,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,순위,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,위로,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,정보공개,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,반기,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,별로,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,차등,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,지원청,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,편차,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,앞서,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,이건,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,특례법,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,법률,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,정해진,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,진흥,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,상향,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,고요,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,독서,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,장서,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,보관,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,개관,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,산업혁명,5.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,중요성,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,링크,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,수집,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,봉사,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,압니,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,전자책,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),김수규 위원,개념,1.0
