회수,의원명,단어,빈도수
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,소비자,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,결과물,6.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,실질,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,수혜자,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,그린,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,스마트,4.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,반감,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,깊이,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,내재,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,획기,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,오지,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,존재,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,강산,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,물이,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,그냥,17.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,하여튼,9.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,타개,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,간다,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,런가,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,날짜,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,가교,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,예산,12.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,씀씀이,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,형편,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,가까이,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,형국,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,말씀,24.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,경기도,15.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,미래학,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,교가,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,화가,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,정문,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,서고,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,사정,7.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,당사자,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,일만,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,이재명,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,조그만,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,벤치마킹,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,포장,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,마찬가지,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,목적지,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,독자,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,라면,3.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,흉내,2.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,어진,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,유튜브,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,생중계,1.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,비교,6.0
제303회[정례회](2021.11.01 ~ 2021.12.27),문영민 위원,미리,9.0
