회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,경비,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,거래,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,배추,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,감자,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,옥수수,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,해직,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,항변,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,듭니,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,대변,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,워낙,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,진학,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,보충,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,수강,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,무리,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,불구,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,환수,7.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,중이,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,이월,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,계산,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,환불,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,매각,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,금액,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,불법,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,팩토리,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,제대로,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,특혜,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,인테리어,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,주기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,선후,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,도저히,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,항상,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,법정,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,한번,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,법규,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,함부로,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,자꾸,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,평수,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,출판,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,평이,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,지적도,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,수입,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,분할,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,출연,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,금도,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,내야,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,누군가,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,기부,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,거나,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,구분,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,알기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,전립선암,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,치료,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,담낭,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,수술,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,정말,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,전문성,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,면접,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,논술시험,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,그다음,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,시연,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),서울미술고등학교행정실장 정호영,항목,1.0
