회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,임세훈,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,진영,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,평생교육,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,홍민표,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,안재홍,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,신재웅,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,이길환,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,교육재정,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,최영식,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,이숙자,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,정보화,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,교육지원청,15.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,교육장,12.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,윤석,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,이용환,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,김용수,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,정인순,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,북부,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,종보,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,중부,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,병혁,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,강동,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,송파,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,김광선,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,강서,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,양천,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,상윤,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,강남,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,서초,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,김성수,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,동작,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,관악,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,김수,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,광진,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,안성,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,성북,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,강북,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,양극화,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,산업혁명,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,고령화,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,학령,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,인구,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,당면,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,출구,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,찾기,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,간단,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,내외,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,도전,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,직면,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,능동,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,선제,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,대응,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,복원,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,전하,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,면서,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,의제,7.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,발굴,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,정리,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,일환,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,문명,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,사적,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,환기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,체현,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,초래,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,패러다임,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,각계,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,중론,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,입시,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,수평,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,본연,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,획기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,책무,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,안착,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,자율,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,운영체제,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,원년,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,천명,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,교사,11.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,자발,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,정상화,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,감축,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,활성화,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,학부모,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,교육활동,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,목요일,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,형식,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,초등학교,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,교육과정,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,종합예술,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,학벌,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,주의,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,극복,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,일련,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,성공시대,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,전성,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,종단,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,다양성,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,자아존중감,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,상승,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,성숙,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,캠퍼스,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,학점,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,제의,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,선도,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,모델,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,심혈,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,성적,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,미래학,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,배려,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,정신,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,성의,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,함양,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,학교폭력,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,만들기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,날로,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,교권,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,정성,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,조화,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,통한,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,다변,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,잡화,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,생명,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,미세먼지,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,배경,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,지방자치,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,치의,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,자치구,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,고루,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,명의,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,소외,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,가야,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,멘토,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,복지,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,기본권,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,경주,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,먼저,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,각오,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,인성,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,인격,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,아주,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,인공,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,지능,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,메이커,8.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,전이,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,프린터,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,코딩,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,상상,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,실험,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,창작,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,스페이스,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,대적,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,고요,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,그다음,7.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,교육부,9.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,외람,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,측면,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,압축,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,얘기,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,고지,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,방법론,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,학과,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,지점,7.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,의존,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,자원,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,배분,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,거기,8.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,공진,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,장애인,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,선호,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,김성태,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,의원님,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,대책위,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,접점,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,공청회,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,나머지,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,구역,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,군데,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,어쨌든,10.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,장거리,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,통학,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,셔틀버스,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,프로젝트,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,중이,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,지난번,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,실행,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,동진,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,중랑구,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,청과,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,김진수,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,정말,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,후반,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,포괄,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,일종,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,발명,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,첨단,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,반고,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,원님,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,복사,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,창업,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,별개,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,진학,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,이분,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,작동,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,범주,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,확장,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,관점,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,권한,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,이양,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,크게,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,증원,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,대폭,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,조직개편,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,아마,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,추진단,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,중입,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,배정,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,한번,15.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,안이,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,해석,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,중장,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,동감,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,기억,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,분담,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,조실,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,대행,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,내정자,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,서도,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,분권,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,헌법,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,표명,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,취하,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,과감,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,특교,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,설정,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,무선,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,지적도,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,불합리,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,본부장,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,보건,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,진흥,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,그게,9.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,거나,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,직급,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,균형,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,고생,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,중앙정부,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,위상,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,지킴,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,지자체,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,가요,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,연금,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,소득,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,취지,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,배움터,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,보안관,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,임인,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,책정,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,임자,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,일자리,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,불광동,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,무기계약직,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,직종,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,느낌,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,중간,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,개입,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,모양,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육감 조희연,공증,2.0
