회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,학업,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,성취,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,사교육비,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,교사,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,전문성,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,논문,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,자율,10.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,유아교육,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,실화,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,총괄,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,구성원,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,자발,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,고취,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,자율성,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,책무,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,활성화,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,신장,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,구교,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,사제,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,발굴,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,창의성,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,정보화,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,장학,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,원단,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,환류,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,보완,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,정착,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,모형,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,고시,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,개정판,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,배부,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,기승,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,수정,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,교육부,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,병행,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,별로,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,학부모,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,수험생,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,정리,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,지자체,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,적성검사,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,온라인과,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,오프라인,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,교류,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,자원봉사,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,간의,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,상호,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,일반인,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,상담전문가,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,심성,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,수련,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,사이버,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,꿀맛,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,박사,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,무지개,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,논술,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,콘텐츠,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,온라인,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,응답,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,모바일,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,일수,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,통한,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,복귀,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,스마트,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,독서,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,독후,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,포털시스템,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,웹호스팅,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,개교,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,콜센터,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,편의,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,동기유발,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,싱크탱크,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,지원이,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육연구정보원장 이재근,실음,1.0
