회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,초등학교,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,수가,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,명입,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,재동,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,대략,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,저출산,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,고령화,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,농촌,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,정말,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,부득이,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,폐교,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,부응,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,합계,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,점점,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,신생아,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,가기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,선망,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,온라인,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,설문조사,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,승진,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,보통,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,지표,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,수치,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,보이,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,만족,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,불만,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,목숨,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,현원,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,충족,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,복귀,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,전문직,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,명인,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,신경,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,듭니,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,직렬,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,기피,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,박탈,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,순환,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,교육행정,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,소의,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,직속,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,가요,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,근로자,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,정규직,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,중이,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,배움터,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,지킴,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,야간,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,당직,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,개입,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,용역,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,시책,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,구분,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,월급,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,명세서,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,안전,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,단기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,근로,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,자지,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,주시,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,말씀,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,비정규직,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,가산금,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,통상,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,임금,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,산정,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,자의,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,이기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,파업,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,진즉,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,아쉬움,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,주기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,이내,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,그게,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,피하,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,반복,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,보고서,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,아마,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),이정훈 위원,실망,1.0
