회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),학생체육관 김재숙,도모,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학생체육관 김재숙,관람,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학생체육관 김재숙,만족,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학생체육관 김재숙,용인,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학생체육관 김재숙,대관,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학생체육관 김재숙,수입,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학생체육관 김재숙,탈의실,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학생체육관 김재숙,방기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학생체육관 김재숙,발굴,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학생체육관 김재숙,박차,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학생체육관 김재숙,체력,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학생체육관 김재숙,증진,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학생체육관 김재숙,영위,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학생체육관 김재숙,나은,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학생체육관 김재숙,참조,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학생체육관 김재숙,보고서,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),학생체육관 김재숙,실음,1.0
