회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육재정과장 이길환,미리,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육재정과장 이길환,소관,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육재정과장 이길환,실의,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육재정과장 이길환,주로,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육재정과장 이길환,상금,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육재정과장 이길환,축적,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육재정과장 이길환,시효,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육재정과장 이길환,불구,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육재정과장 이길환,안고,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육재정과장 이길환,과감,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육재정과장 이길환,불납,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육재정과장 이길환,결손,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육재정과장 이길환,미수,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육재정과장 이길환,납액,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육재정과장 이길환,역청,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육재정과장 이길환,별로,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육재정과장 이길환,매달,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육재정과장 이길환,압류,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육재정과장 이길환,비단,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육재정과장 이길환,물품,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육재정과장 이길환,용역,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육재정과장 이길환,보통,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육재정과장 이길환,매월,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육재정과장 이길환,업자,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육재정과장 이길환,행정자치부,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육재정과장 이길환,자의,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육재정과장 이길환,계약서,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육재정과장 이길환,시공,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육재정과장 이길환,대략,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육재정과장 이길환,사립학교,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육재정과장 이길환,지방자치단체,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육재정과장 이길환,당사자,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육재정과장 이길환,조달청,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육재정과장 이길환,직접,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육재정과장 이길환,맹점,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육재정과장 이길환,살짝,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육재정과장 이길환,타당성,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육재정과장 이길환,보완,1.0
