회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,간부,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,소개,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,국별,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,이내,22.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,순서,14.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,간담,8.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,김진수,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,장님,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,조속,9.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,송재형,20.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,부위,64.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,성언,33.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,상대로,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,응답,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,구덕,22.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,형주,26.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,허기,8.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,오경환,12.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,김동욱,31.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,김경자,37.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,양천,37.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,장인,44.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,중식,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,이의,10.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,선포,14.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,지원청,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,교육장,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,유재준,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,중부,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,앞서,12.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,연초,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,실적,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,강동,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,송파,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,이상수,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,이민,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,손영순,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,정병,10.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,실장,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,종보,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,병혁,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,청취,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,참고,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,관례,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,일문일답,7.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,보충,21.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,양해,9.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,직위,8.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,성명,8.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,계시,8.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,부탁,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,배부,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,의견서,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),위원장 김생환,정리,4.0
