회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,감당,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,전문성,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,한계,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,전문화,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,담임,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,교육지원청,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,교사,11.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,주체,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,안전,33.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,공제,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,본부장,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,실장,8.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,수고,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,말씀,10.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,정실,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,공통,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,재작년,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,건수,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,가까이,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,매년,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,장해,15.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,발행,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,명의,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,건의,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,사망자,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,장애인,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,부서장,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,그냥,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,별로,21.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,보지,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,해빙,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,여름철,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,겨울철,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,달라,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,계절,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,질병,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,외부,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,특색,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,형식,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,접근,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,보상,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,지병,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,책임자,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,연도,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,라면,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,매뉴얼,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,제대로,7.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,일상,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,안전교육,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,얘기,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,주로,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,장소,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,운동장,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,고별,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,수나,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,초등학교,8.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,응급,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,교통사고,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,일수,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,실질,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,한번,9.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,보시,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),오경환 위원,해석,2.0
