회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),획일,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),온도,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),복장,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),외투,8.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),날짜,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),며칠,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),안팎,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),다가,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),장님,9.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),보건,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),복지,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),메르스,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),독감,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),인플루엔자,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),초등학교,16.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),차이,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),체력,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),환절기,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),인간,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),기본권,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),과도,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),지탄,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),시오,18.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),점퍼,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),먼저,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),기사도,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),감기,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),유념,10.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),대충,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),교육재정,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),보전,12.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),사립학교,23.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),인건비,17.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),세금,7.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),예산,108.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),비리,9.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),보도자료,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),개연,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),보조금,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),전금,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),자의,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),개입,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),조례,10.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),도감,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),감사,33.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),누굽,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),이민,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),협박,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),문자,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),민감,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김경자(양천),사관,1.0
