회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),유아교육과장 정혜손,병설,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),유아교육과장 정혜손,건가,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),유아교육과장 정혜손,의무교육,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),유아교육과장 정혜손,학구,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),유아교육과장 정혜손,부모님,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),유아교육과장 정혜손,데리,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),유아교육과장 정혜손,강서구,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),유아교육과장 정혜손,구로구,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),유아교육과장 정혜손,금천구,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),유아교육과장 정혜손,취학,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),유아교육과장 정혜손,설문조사,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),유아교육과장 정혜손,미달,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),유아교육과장 정혜손,소관,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),유아교육과장 정혜손,관여,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),유아교육과장 정혜손,수용률,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),유아교육과장 정혜손,어린이집,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),유아교육과장 정혜손,증반,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),유아교육과장 정혜손,허락,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),유아교육과장 정혜손,거지,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),유아교육과장 정혜손,한번,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),유아교육과장 정혜손,케어,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),유아교육과장 정혜손,맞벌이,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),유아교육과장 정혜손,부부,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),유아교육과장 정혜손,직장,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),유아교육과장 정혜손,멀리,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),유아교육과장 정혜손,영등포,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),유아교육과장 정혜손,잠실,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),유아교육과장 정혜손,종종,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),유아교육과장 정혜손,거기,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),유아교육과장 정혜손,예전,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),유아교육과장 정혜손,진흥,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),유아교육과장 정혜손,예산,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),유아교육과장 정혜손,교육재정,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),유아교육과장 정혜손,안전,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),유아교육과장 정혜손,금액,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),유아교육과장 정혜손,바람,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),유아교육과장 정혜손,계시,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),유아교육과장 정혜손,공진,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),유아교육과장 정혜손,협소해,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),유아교육과장 정혜손,순위,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),유아교육과장 정혜손,알기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),유아교육과장 정혜손,수도여고,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),유아교육과장 정혜손,그다음,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),유아교육과장 정혜손,힐링,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),유아교육과장 정혜손,과학관,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),유아교육과장 정혜손,달라,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),유아교육과장 정혜손,저출산,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),유아교육과장 정혜손,경기도,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),유아교육과장 정혜손,위례,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),유아교육과장 정혜손,주위,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),유아교육과장 정혜손,오지,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),유아교육과장 정혜손,의정부,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),유아교육과장 정혜손,정말,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),유아교육과장 정혜손,금은,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),유아교육과장 정혜손,무상급식,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),유아교육과장 정혜손,함안,1.0
