회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,교부,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,소외,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,요인,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,격차,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,중복,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,특정,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,정단,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,외부,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,재원,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,교육부,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,부금,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,효율,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,장지원,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,노무,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,노사,8.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,기구,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,추진단,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,권한,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,이양,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,조화,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,결합,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,자치구,7.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,유기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,생태계,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,형평성,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,도모,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,더욱,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,방과후,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,일환,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,학부모,14.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,제화,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,실질,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,회의실,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,주체,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),기획조정실장 정병익,로서,3.0
