회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,고가,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,폐교,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,중부교육청,7.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,특정,8.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,심혈,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,앞서,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,오경환,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,동료,14.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,메이커,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,개년,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,기사화,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,서도,7.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,전혀,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,형성,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,혁명,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,예산안,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,연차,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,기부,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,거점,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,전시관,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,할애,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,오해,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,소지,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,자단,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,굳이,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,기재,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,한번,19.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,연도,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,그게,11.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,실효,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,수고,7.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,국감,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,교내,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,구서,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,포트폴리오,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,포상,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,부적정,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,유출,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,이정훈,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,강동,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,송파,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,교육지원청,17.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,감봉,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,일부러,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,실적,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,나중,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,자꾸,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,학부모,9.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,장려상,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,삭제,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,관실,8.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,달라,7.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,재작년,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,이기,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,독도,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,과거,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,어쨌든,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,상인,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,우수상,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,담임,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,공교롭,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,전이,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,가요,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,자질,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,유추,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,블랙리스트,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,모순,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,본의,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,상이,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,수상한,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,봄방학,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,답변,27.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,생략,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,안전,21.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,소관,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,깜짝,7.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,통제,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,천방지축,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,구해,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,무려,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,어린이집,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,운동장,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,별로,8.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,골절,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,염좌,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,과상,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,부모,7.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,유아교육법,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,간호사,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,간호조무사,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,광역시,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,문제점,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,수반,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,치료,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,다해,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,꼭지,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,어차피,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,중부,14.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,계시,8.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,보고서,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,주기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,기록,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,특감,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,것입,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,가능성,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,부가,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,의례,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,서나,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,건가,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,자문,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,장인,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,부위,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,김생,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,교대,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,실의,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,감사원,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,옹벽,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,장기간,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,정밀,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,하라,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,결과물,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,등재,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,동작,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,상대로,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,이용환,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,단장,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,불구,11.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,오픈,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,문하,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,대신고,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,원서,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,서류,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,공교,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,배문고,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,전해,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,크기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,선제,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,전농동,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,지장,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,열정,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,편견,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,바람,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,배정,8.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,낭독,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,거주지,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,참작,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,정해진,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,수의,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,간의,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,인접,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,학군,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,청운,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,청운동,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,계동,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,한일,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,만리,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,중이,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,여중,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,문자,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,그대로,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,남녀공학,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,누락,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,여자,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,배제,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,용산,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,선린중,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,단서,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,조항,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,공학,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,배문,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,특혜,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,시비,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,거나,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,장님,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,정석,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,단상,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,일장일단,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,비교,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),박기열 위원,제대로,7.0
