회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,참고,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,서울특별시,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,월요일,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,회의장,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,종료,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,선포,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,만큼,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,조속,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,상벌,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,조례,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,주시,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,구해,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,임금,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,제로,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,지방자치단체,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,여분,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,임기,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,제라,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,정규직,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,감당,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,안도,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,공제,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,소관,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,대리,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,비리,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,규명,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,대의,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,증인,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,김동균,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,매우,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,유감,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,회피,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,묵묵,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,일관,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,금번,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,일벌,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,내의,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,청렴,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,기틀,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,기해,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,미술,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,환골탈태,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,거래,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,법률,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,교직원,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,근로,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,근로기준법,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,소급,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,실장,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,결제,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,내부고발자,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,학교폭력,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,오경환,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,직위해제,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,복직,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,문제점,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,학폭위,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,재심,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,졸업생,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,건의,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,문제해결,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,정리,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,휴회,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,모레,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,목요일,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,평생,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,보건,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,진흥,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,습관,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,고생,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,김선주,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,전시관,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,타당성,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,사비,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,천문대,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,거지,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,아래쪽,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,주차장,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,국비,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부위원장 송재형,방비,1.0
