회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,증액,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,전혀,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,행정처분,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,무선,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,마이크,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,관계도,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,양쪽,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,철판,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,대고,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,스티로폼,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,취약,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,역청,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,물품,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,직속,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,여타,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,동수,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,건가,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,가까이,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,진관,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,창고,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,옹벽,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,비탈,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,사면,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,개수,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,그저께,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,대장,7.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,유무,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,기록,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,음으로,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,법적,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,과거,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,페이퍼,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,직접,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,수기사,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,아마,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,마찬가지,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,감사원,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,물이,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,업데이트,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,한번,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,이력,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,입력,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,거지,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,면적,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,그게,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,단순화,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,지난번,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,개별,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,수의계약,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,개입,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,배제,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,입찰,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,준공,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,종종,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,감리,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,거래,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,왕왕,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,나름,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,자재,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,공법,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,방수,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,감점,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,불이익,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,진설,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,지고,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,발주,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,실질,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,얘기,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,비리,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),교육시설안전과장 최영식,잠재,1.0
