회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,국고,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,진보,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,정말,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,아이디어,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,헌신,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,입찰,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,보통,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,자로,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,포상,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,금액,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,마냥,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,리기,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,측면,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,증원,8.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,총괄,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,실장,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,고서,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,비공식,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,상금,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,획기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,필수,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,주체,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,교육지원청,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,명도,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,나무,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,수목,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,조경,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,나머지,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,경기도,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,의사결정,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,자가,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,인건비,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,상담사,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,달라,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,증액,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,타당,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,느낌,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,아시,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),부교육감직무대리 정병익,한계,2.0
