회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),노사협력담당관 김양주,쟁점입니,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),노사협력담당관 김양주,어차피,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),노사협력담당관 김양주,사법,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),노사협력담당관 김양주,행정부,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),노사협력담당관 김양주,부서,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),노사협력담당관 김양주,존재,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),노사협력담당관 김양주,사법부,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),노사협력담당관 김양주,근로자,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),노사협력담당관 김양주,상인,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),노사협력담당관 김양주,야간,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),노사협력담당관 김양주,당직,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),노사협력담당관 김양주,나중,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),노사협력담당관 김양주,형태,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),노사협력담당관 김양주,골자,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),노사협력담당관 김양주,의제,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),노사협력담당관 김양주,가산금,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),노사협력담당관 김양주,그게,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),노사협력담당관 김양주,산정,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),노사협력담당관 김양주,짬뽕,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),노사협력담당관 김양주,연결,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),노사협력담당관 김양주,풀기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),노사협력담당관 김양주,고차방정식,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),노사협력담당관 김양주,최저임금,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),노사협력담당관 김양주,무급,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),노사협력담당관 김양주,방중,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),노사협력담당관 김양주,비근,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),노사협력담당관 김양주,무자,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),노사협력담당관 김양주,기울기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),노사협력담당관 김양주,수평,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),노사협력담당관 김양주,역사,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),노사협력담당관 김양주,교섭,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),노사협력담당관 김양주,제의,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),노사협력담당관 김양주,정규화,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),노사협력담당관 김양주,금년,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),노사협력담당관 김양주,얘기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),노사협력담당관 김양주,최대한,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),노사협력담당관 김양주,청소,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),노사협력담당관 김양주,권장,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),노사협력담당관 김양주,도의,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),노사협력담당관 김양주,세로,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),노사협력담당관 김양주,유사,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),노사협력담당관 김양주,한번,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),노사협력담당관 김양주,상의,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),노사협력담당관 김양주,거지,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),노사협력담당관 김양주,어쨌든,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),노사협력담당관 김양주,정년,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),노사협력담당관 김양주,별개,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),노사협력담당관 김양주,고용,1.0
