회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,원금,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,부가,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,초등학교,11.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,수영,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,보건,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,환경보호,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,구역,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,유해,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,업소,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,단속,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,정서,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,보건관리,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,인턴,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,감염,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,질환,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,대응,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,가이드북,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,감염병,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,미세먼지,9.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,마스크,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,편입,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,공기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,정화,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,교육부,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,국고,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,교부,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,중이므,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,친환경,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,무상급식,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,급식,12.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,노후,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,조리기구,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,실과,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,식당,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,축하,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,매월,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,추경,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,겨울방학,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,실정,9.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,소요,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,실습,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,안전,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,공업계,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,실험,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,소음,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,물질,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,다량,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,조성하,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,착용,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,유관,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,주시,10.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,참조,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,보고서,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,실음,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,양해,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,얘기,10.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,항상,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,불구,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,납득,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,코스트코,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,용이,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,배경,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,세칙,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,매뉴얼,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,말씀,39.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,의논,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,임기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,명인,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,형평성,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,전결,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,교사,7.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,상담사,7.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,현저,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,고요,7.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,그다음,17.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,주로,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,담임,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,형편,10.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,자원봉사자,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,이수,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,건의,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,수사의뢰,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,거나,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,경찰관,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,인수,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,인계,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,출동,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,학폭,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,음으로,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,아현,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,대출,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,분관,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,가면,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,독립,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,조직개편,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,제반,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,듭니,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,한번,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,매점,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,구내식당,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,커피,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,탄산음료,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,위생,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,병행,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,미흡,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,자꾸,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,필요성,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,계약서,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,생존,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,단어,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,이기,8.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,구체화,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,편차,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,미처,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,그게,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,아마,7.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,숙지,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,지자체,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,자치구,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,크게,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,일환,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,거기,12.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,주가,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,장님,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,간담,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,관장,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,계시,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,용액,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,선비,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,인건비,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,산출,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,달리,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,일수,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,식수,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,생기지,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,참으로,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,법적,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,보완,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,관행,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,자문,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,옹호,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,노동,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,꿀팁,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,만화,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,한시,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,구석구석,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,정말,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,다이소,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,고생,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,과외,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,합치,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,모델링,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,증원,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,왜냐면,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,과부,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,종량제,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,음식물,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,쓰레기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,정착,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,연령,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,빈도,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),평생진로교육국장 박혜자,수가,4.0
