회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),민주시민교육과장 임세훈,형태,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),민주시민교육과장 임세훈,그다음,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),민주시민교육과장 임세훈,담임,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),민주시민교육과장 임세훈,코티칭하,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),민주시민교육과장 임세훈,적응력,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),민주시민교육과장 임세훈,성격,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),민주시민교육과장 임세훈,코티칭,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),민주시민교육과장 임세훈,지구촌,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),민주시민교육과장 임세훈,서도,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),민주시민교육과장 임세훈,외국인,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),민주시민교육과장 임세훈,수용성,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),민주시민교육과장 임세훈,원화,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),민주시민교육과장 임세훈,아마,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),민주시민교육과장 임세훈,병행,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),민주시민교육과장 임세훈,조직개편,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),민주시민교육과장 임세훈,화두,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),민주시민교육과장 임세훈,개념,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),민주시민교육과장 임세훈,대가,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),민주시민교육과장 임세훈,형성,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),민주시민교육과장 임세훈,필요성,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),민주시민교육과장 임세훈,본질,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),민주시민교육과장 임세훈,민주주의,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),민주시민교육과장 임세훈,진영,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),민주시민교육과장 임세훈,이데올로기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),민주시민교육과장 임세훈,접근,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),민주시민교육과장 임세훈,실생활,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),민주시민교육과장 임세훈,어른,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),민주시민교육과장 임세훈,확장,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),민주시민교육과장 임세훈,배움,1.0
