회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),대변인 이상수,교사,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),대변인 이상수,고요,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),대변인 이상수,로만,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),대변인 이상수,내기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),대변인 이상수,취하,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),대변인 이상수,조율,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),대변인 이상수,축소,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),대변인 이상수,개년,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),대변인 이상수,그다음,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),대변인 이상수,원탁,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),대변인 이상수,거기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),대변인 이상수,형식,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),대변인 이상수,외람,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),대변인 이상수,취해,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),대변인 이상수,중시,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),대변인 이상수,학생인권,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),대변인 이상수,웹툰,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),대변인 이상수,다운로드,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),대변인 이상수,수가,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),대변인 이상수,이기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),대변인 이상수,함부로,1.0
