회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,교육활동,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,수영장,7.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,헬스장,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,주간,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,성인,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,정규,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,서교,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,개교,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,학과,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,선수,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,주말,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,수영,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,학부모,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,환기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,강연,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,전용,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,강의실,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,협업,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,평생교육,12.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,활성화,7.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,종사,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,전문성,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,관리자,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,작품,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,전시,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,도담,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,순환,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,기부,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,인적자원,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,재능,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,나눔,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,금빛,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,봉사,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,명과,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,위촉,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,종합예술,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,전시회,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,상설,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,갤러리,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,작가,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,열심,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,합심,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,세심,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,주차,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,무인,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,정산,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,피드백,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,이용자,8.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,감동,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,지적장애,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,복지관,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,봉사활동,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,입구,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,모델링,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,위생,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,품질,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,자원,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,인프라,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,축적,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,마포,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,설문조사,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,토대,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,장서,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,금주,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,발행,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,신간,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,주기,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,단축,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,상승,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,로서,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,밀착,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,독서,16.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,미술,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,특화도,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,꾸러미,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,대출,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,유료,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,택배,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,스마트,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,온라인,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,리더십,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,명의,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,고등학생,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,서포터즈,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,콘텐츠,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,발굴,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,명예,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,동행,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,캠페인,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,전개,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),마포평생학습관장 이연주,인문학,1.0
