회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),김진수 위원,서로,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김진수 위원,상의,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김진수 위원,수십,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김진수 위원,이적,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김진수 위원,마곡지구,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김진수 위원,문의,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김진수 위원,회신,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김진수 위원,적지,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김진수 위원,불구,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김진수 위원,중간,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김진수 위원,시오,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김진수 위원,일련,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김진수 위원,푸른,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김진수 위원,시국,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김진수 위원,아무,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김진수 위원,우대,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김진수 위원,인격,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김진수 위원,중장,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김진수 위원,형태,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김진수 위원,중시,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김진수 위원,보지,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김진수 위원,고루,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김진수 위원,구가,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김진수 위원,다가,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),김진수 위원,통학,4.0
