회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,보안관,11.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,문제기,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,총괄,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,경찰관,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,분도,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,계시,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,연금,10.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,보통,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,전수,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,경정,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,경위,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,간혹,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,일자리,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,이중,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,소득,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,배제,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,교사,13.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,수입,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,인생,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,과거,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,경력,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,형편,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,임용,17.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,일례,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,초과,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,교육지원청,12.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,직속,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,주시,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,부진,8.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,사무,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,주로,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,회계,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,보고서,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,그대로,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,주요한,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,수록,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,별로,12.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,나머지,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,불과,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,다해,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,표본,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,아마,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,으리,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,기분,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,상세,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,말로,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,얼핏,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,청렴,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,하위지,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,위로,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,드릴,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,회피,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,하위,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강성언 위원,관장,3.0
