회수,의원명,단어,빈도수
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,대법원,7.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,계류,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,중이,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,노사,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,앞서서,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,존경,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,허기,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,생략,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,무직,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,고용,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,정규직,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,크게,6.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,염려,3.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,답변,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,금년,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,인건비,7.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,당직,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,청소,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,갑자기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,결석,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,꼼짝,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,나중,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,보상,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,달라,5.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,가면,2.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,초안,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,보조사,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,가기,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,보완,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,행정법원,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,고등법원,4.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,법외,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,효력,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,인용,1.0
제277회[정례회] (2017.11.01 ~ 2017.12.20),강구덕 위원,달도,1.0
