회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,카페,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,인프라,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,종합예술,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,뮤지컬,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,연극,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,영화,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,중학생,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,개관,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,구로,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,유아교육,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,책무,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,공교육,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,병설,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,회계,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,취약,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,운영자,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,재정컨설팅,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,통합교육,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,특수교육,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,실화,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,성폭력,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,폭력,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,장지원,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,거점,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,학부모,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,배움,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,적응,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,학업,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,클래스,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,유기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,효율,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,권역,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,매년,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,대가,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,온종일,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,공존,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,상생,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,상호,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,차이,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,존중,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,전입,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,중도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,입국,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,외국인,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,진입,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,학교생활,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),남부교육지원청교육장 김재환,유관,1.0
