회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,별개,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,하나요,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,상기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,구분,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,그냥,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,종결,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,법적,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,그으,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,한번,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,그다음,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,일요일,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,휴무,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,존경,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,야기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,실장,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,성인,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,필요성,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,존중,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,교사,10.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,균형,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,아시,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,주시,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,형태,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,양성평등,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,외적인,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,직속,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,비롯,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,평생,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,습관,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,실정,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,그거,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,교육지원청,8.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,위촉,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,이상인,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,특정,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,성별,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,초과,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,교육장,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,전임,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,후임,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,지도력,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,어차피,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,매년,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,대행,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,로서,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,마인드,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,준공,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,감리,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,제로,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,나중,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,행정감사,8.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,낙후,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,하라,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,의도,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,장학생,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,조례,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,서울특별시,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,존속,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,참고,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,사후,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,총무,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,유공,10.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,공헌,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,거나,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,희생,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,고용,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,법령,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,후반,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,무직,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,관리직,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,무과,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,관장,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,직접,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,직고,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,가점,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,수급,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,가산,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,교칙,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,가요,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,보훈처,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,공자,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,광고,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,통로,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,신경,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,장안,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,책무,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,막중,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,변명,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,건가,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,관점,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,거지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,초등학교,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,정문,11.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,남지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,간단명료,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,장시간,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,첫째,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,안전,16.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,염원,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,소망,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,좌측,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,구역,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,보시,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,우측,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,횡단보도,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,통학로,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,도로,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,길이,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,그게,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,후문,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,통학,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,지장,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,유도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,통행,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,골프,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,설계도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,무시,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,보지,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,배제,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,물이,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,통상,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,부임,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,집착,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,의문,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,집약,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,교문,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,서로,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,타협,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,해석,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,다양성,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,편중,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,자문,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,학부형,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,사태,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,오지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,아쉬움,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,해명,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,그로,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,주입,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,나름,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,논리,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,상충,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,양보,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,지혜,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,내면,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,아량,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,조언,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,전향,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,활성화,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,실험실,15.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,전시관,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,장님,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,면적,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,장비,12.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,실험,9.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,물리,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,화학,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,생물,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,지구과학,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,메이커,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,공통,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,연한,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,조사해,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,기계,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,중장,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,가격,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,전자현미경,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,장기로,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,산업혁명,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,중요성,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,새삼,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,연간,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,용인,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,보통,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,적지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,거점,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,검증,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,설문,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,설문조사,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,대다수,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,일부분,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,자각,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,기적,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,교내,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,담임,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,뭔가,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,정규,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,임용,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,제나,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,의욕,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,열의,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,임해,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,사기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,저하,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,보완,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,별로,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,중학생,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,나이,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,신체,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,정신,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,사춘기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,감안,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,정규직,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,과중,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,부여,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,의아,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,감사,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,교육철학,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,가평,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,글로벌,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,문제점,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,결여,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,영어,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,구해,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,그대로,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,미리,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,예산,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,의식주,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,외국,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,추경,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,막대,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,여유,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,상환,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,식수,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,지하수,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,발병,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,인성,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,질병,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,수돗물,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,오염,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,주거,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,일요,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,단속,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,대략,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,교습,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,소도,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,능사,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,각심,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,격무,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,공휴일,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,휴일,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,특근,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,요인,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,소관,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,필수,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,생존,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,수영,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,수영장,10.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,사립학교,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,사무,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,한강,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,다해,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,최대한,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,수질,8.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,형평성,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,곳도,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,분기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,달마,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,불량,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,물질,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,약품,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,인체,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,부식,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,비단,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,습기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,외부,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,구상,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,예술원,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,보건,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,기질,12.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,측정,17.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,발암,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,종류,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,개연,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,준치,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,오해,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,치가,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김수규 위원,분화,1.0
