회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,보충,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,이세,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,감안,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,림화,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,통폐합,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,예산,58.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,결성,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,작동,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,정말,23.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,본연,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,본질,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,매진,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,것일,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,소프트웨어,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,정규,8.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,교육부,20.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,수비,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,보시,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,막상,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,대체,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,생태,8.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,교육과정,10.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,원단,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,실험,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,하여튼,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,지난번,16.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,영양,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,조항,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,해석,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,달라,10.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,한번,17.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,오지,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,영양사,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,법적,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,법제처,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,그냥,41.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,듣기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,위법,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,노로,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,대답,9.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,시오,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,급식,14.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,중간,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,배정,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,반응,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,팬시,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,계세,8.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,도저히,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,측면,8.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,순위,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,정해,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,한정,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,거기,33.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,인지도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,전혀,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,인테리어,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,걔네,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,신기성,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,창의성,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,인성,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,추구,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,발달,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,만큼,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,칸막이,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,융통성,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,조합,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,걸상,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,교구,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,지원이,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,조만간,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,간담,9.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,별로,12.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,나머지,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,매체,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,콘텐츠,26.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,외부,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,건가,33.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,추이,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,그다음,42.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,일괄,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,설문조사,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,여론조사,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,조회,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,만하,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,크게,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,악기,77.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,나눔,17.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,아마,8.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,퍼센티지,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,블로그,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,유튜브,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,송출,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,광고,13.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,비중,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,어바웃,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,포션,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,주년,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,차지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,전광판,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,가요,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,맥시,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,여기저기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,기증,8.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,대의,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,사면,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,아예,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,아이러니,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,수리,33.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,대여,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,구성원,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,사서,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,답변,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,정보원,10.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,장님,18.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,무크,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,진학,8.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,온라인,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,나야,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,내야,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,신지,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,오신,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,입시,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,학부모,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,어머님,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,성북,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,강북,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,교육장,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,공통,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,방과후,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,관해,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,의문,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,입찰,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,공통점,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,아주,16.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,유수,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,가격,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,베스트,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,스쿨,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,케어,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,항상,10.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,연속,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,형태,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,데리,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,이건,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,대다수,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,우연,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,감사,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,정리,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,드릴,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,수고,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,연구소,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,목록,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,실적,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,책자,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,총무,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,강구,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,거나,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,서도,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,직문,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,일어나지,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,확신,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,부감,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,전문직,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,집권,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,제지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,의욕,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,자발,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,분위기,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,장학,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,나름,12.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,극적,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,도대체,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,위임,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,제대로,10.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,핸들링,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,휘하,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,불상,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,사가,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,힐링,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,절대,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,가까이,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,멀리,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,길이,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,절대로,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,과거,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,끼리,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,무기명,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,여행,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,주자,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,존경,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,권순선,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,듭니,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,먼저,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,홍보팀,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,외주,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,주로,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,팟캐스트,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,발간,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,간행물,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,인쇄,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,간행,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,웹진,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,마찬가지,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,자산,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,취득,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,주시,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,전이,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,포털,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,전용,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,검색,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,비만,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,잔뜩,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,실장,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,보람,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,조직개편,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,학폭법,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,주기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,변호사,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,로드,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,루트,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,자꾸,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,얼굴,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,호봉,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,학교폭력,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,보통,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,메일,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,찾기,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,열한,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,직접,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,전화,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,응대,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,하나요,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,아이콘,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,개인정보,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,노출,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,점도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,주체,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,브레인,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,박사,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,리스트,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,실망,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,창조,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,집단지성,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,프로젝트,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,자율,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,눈앞,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,학점,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,수급,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,기도,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,실질,11.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,미리,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,예측,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,시간표,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,워낙,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,전산,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,널리,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,반복,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,부모님,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,보강,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,부탁,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,러프,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,회하,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,미팅,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,지난주,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,김영란,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,일주일,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,명의,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,기자실,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,기억,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,왜곡,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,미담,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,번은,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,얼른,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,파견,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,다가,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,설정,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,내지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,십사,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,제목,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,계방,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,안이,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,교과교실제,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,모델링,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,이동해,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,전시,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,판이,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,미달,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,지역구,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,진보,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,오시,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,균등,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,지역별,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,소득,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,상관,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,성적,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,차이,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,강남,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,서초,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,서너,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,벌써,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,취하,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,증진,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,필요성,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,격차,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,거란,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,학업성취도,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,현저,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,무언가,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,보정,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,합계,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,수치,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,매년,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,단도직입,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,소신,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,간부,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,고등학생,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,자식,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,자사고,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),김경 위원,초등학교,9.0
