회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,제목,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,지방공무원법,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,동일,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,강등,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,감봉,14.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,해임,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,정직,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,건데,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,금품,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,수수,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,금액,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,종류,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,향응,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,끝내,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,시그널,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,일벌,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,스트라이크아웃,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,선상,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,아주,9.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,식구,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,솜방망이,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,부패지수,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,비약,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,외적인,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,항상,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,그거,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,십분,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,잘못,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,수동,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,능동,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,글자,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,그대로,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,억지로,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,면도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,작정,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,수위,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,거기,23.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,참작,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,제로,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,솔선수범,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,앙양,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,신의,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,성실,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,명의,9.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,공직,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,자꾸,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,사기,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,계해,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,천적,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,듭니,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,저하,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,어차피,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,공익,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,보위,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,한번,20.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,시오,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,총무,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,중등교육,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,재외,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,파견,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,교육부,8.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,외국,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,교사,18.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,교류,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,해외,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,추천,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,공관,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,타이뻬이,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,주의,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최기찬 위원,파라과이,1.0
