회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,신장,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,구교,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,사제,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,발굴,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,장학,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,지향,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,융합,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,초등학교,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,보완,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,수정,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,발행,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,대입전형,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,별로,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,수험생,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,모용,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,정리,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,지자체,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,적성검사,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,온라인과,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,오프라인,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,병행,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,가능성,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,웹호스팅,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,독후,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,독서,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,포털,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,서버,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,네트워크,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,보안,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,장비,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,정보보안,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,박사,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,사이버,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,통한,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,응답,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,가정학습,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,포털시스템,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,스마트,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,거점,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,중장,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,기적,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,방향성,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,개인정보,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,해킹,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,디도스,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,악성코드,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,감염,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,공격,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,선제,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,대응,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,나이스,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,정보통,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,기반시설,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,최상,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,노출,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,암호,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,유출,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,각별,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,주의,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,교육행정,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,콜센터,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,자문,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,사용자,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,개통,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,요구사항,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,도출,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,싱크탱크,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,액션,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,탱크,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,로서,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,참고,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,실음,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,뭔가,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,그게,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,문제점,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,세밀,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,일몰,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,라면,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,산업혁명,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,빅데이터,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,거기,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,아마,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,이상은,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,클라우드,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,무크,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,말씀,10.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,이십,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,수능,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,표현,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,워낙,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,금액,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,옛날,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,교육부,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,과부,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,한번,14.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,최대한,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,보통,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,그다음,9.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,대학별,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,출장,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,소도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,언론보도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,사교육,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,이건,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,보도자료,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,내면,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,관행,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,소문,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,고대,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,행감,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,상기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,앙통,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,편의,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,금년,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,거치,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,차로,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,이월,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,명시,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,나머지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육연구정보원장 송재범,원래,2.0
