회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),과학전시관장 김종희,경진,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),과학전시관장 김종희,영재교육,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),과학전시관장 김종희,전문성,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),과학전시관장 김종희,발굴,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),과학전시관장 김종희,발명,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),과학전시관장 김종희,흥미,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),과학전시관장 김종희,잠재력,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),과학전시관장 김종희,메이커,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),과학전시관장 김종희,실험실,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),과학전시관장 김종희,발간,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),과학전시관장 김종희,컨설팅단,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),과학전시관장 김종희,초등학교,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),과학전시관장 김종희,도심,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),과학전시관장 김종희,생물,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),과학전시관장 김종희,질적,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),과학전시관장 김종희,첨단,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),과학전시관장 김종희,구교,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),과학전시관장 김종희,원제,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),과학전시관장 김종희,나눔,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),과학전시관장 김종희,온라인,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),과학전시관장 김종희,유도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),과학전시관장 김종희,가을,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),과학전시관장 김종희,축전,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),과학전시관장 김종희,융합과학,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),과학전시관장 김종희,금천구,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),과학전시관장 김종희,교류,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),과학전시관장 김종희,활성화,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),과학전시관장 김종희,금빛,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),과학전시관장 김종희,자원봉사단,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),과학전시관장 김종희,유관,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),과학전시관장 김종희,평생교육,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),과학전시관장 김종희,체험학습,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),과학전시관장 김종희,학부모,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),과학전시관장 김종희,반시민,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),과학전시관장 김종희,숙원,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),과학전시관장 김종희,성원,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),과학전시관장 김종희,덕분,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),과학전시관장 김종희,국교,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),과학전시관장 김종희,타당성조사,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),과학전시관장 김종희,교육부,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),과학전시관장 김종희,바탕,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),과학전시관장 김종희,요람,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),과학전시관장 김종희,터전,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),과학전시관장 김종희,소양,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),과학전시관장 김종희,참고,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),과학전시관장 김종희,보고서,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),과학전시관장 김종희,실음,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),과학전시관장 김종희,장비,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),과학전시관장 김종희,보완,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),과학전시관장 김종희,연한,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),과학전시관장 김종희,전자현미경,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),과학전시관장 김종희,연간,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),과학전시관장 김종희,융합,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),과학전시관장 김종희,결재,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),과학전시관장 김종희,도전,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),과학전시관장 김종희,노후,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),과학전시관장 김종희,자재,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),과학전시관장 김종희,절실,1.0
