회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,별로,17.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,교육지원청,26.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,문서,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,출품,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,아예,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,관도,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,벤치마킹,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,보라,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,불만,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,도대체,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,존재,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,굳이,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,제발,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,평생교육,15.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,싱크로,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,복지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,관여,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,일일,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,아이디어,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,아내,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,똘똘,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,스크린,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,감실,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,보좌,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,그냥,26.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,가공,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,남고,11.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,축구,22.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,국감,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,선제,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,나름,8.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,비위,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,장학,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,얘기,38.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,당사자,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,부모님,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,테스트,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,코치,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,데리,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,고등학생,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,이기,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,정해진,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,구제,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,소외,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,고간,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,애초,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,부가,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,갑자기,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,소수,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,부상,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,처지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,전입,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,순간,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,전출,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,먼저,14.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,존속,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,평생,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,가면,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,부의,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,잘못,9.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,고도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,입시,11.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,거나,11.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,특기,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,근거리,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,숙소,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,모텔,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,곧장,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,생기,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,취지,11.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,십분,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,눈물,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,보상,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,감사,36.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,졸음,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,고생,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,매우,11.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,보고서,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,총무,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,증감,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,증원,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,개소,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,변동,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,수가,11.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,아마,15.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,시오,13.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,네트워크,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,자단,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,광고,11.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,간담,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,뉴스레터,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,신자,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,활성화,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,간행물,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,외국어,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,버전,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,발행,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,뉴미디어,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,콘텐츠,10.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,건수,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,지난번,10.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,상품,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,수만,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,카카오스토리,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,블로그,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,누적,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,방문자,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,카톡,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,팔로워,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,브런치,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,조회,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,수로,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,거기,27.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,게시,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,톡톡,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,독자,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,스트라이크아웃,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,무과,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,공로,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,국외,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,테마,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,고급,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,관리자,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,사무관,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,승진,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,박사,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,석사과정,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,명분,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,엑셀,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,생년,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,월일,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,성별,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,출결,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,조실,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,안전,35.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,온라인,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,앞서,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,정협,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,상세,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,주기,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,이분,32.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,경력,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,위촉,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,것일,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,달라,8.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,비고,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,학부모,11.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,컨설팅단,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,강남,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,서초,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,광진,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,교습,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,분당,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,단가,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,주지,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,국제화,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,검정,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,보습,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,계열,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,무용,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,미술,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,음악,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,진학,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,이건,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,금방,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,정보원,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,요약,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,단도직입,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,원스톱,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,온라인교육,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,과감,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,낭비,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,순서대로,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,원조,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,크게,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,거란,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,정말,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,중복,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,여태,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,일몰,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,전제,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,절대,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,어쨌거,10.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,불구,9.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,핸드폰,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,검색,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,구석,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,잉글리시,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,영어,13.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,깜짝,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,교류,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,갤러리,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,업데이트,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,고요,19.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,실의,8.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,하나요,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,외국,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,접근성,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,번역,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,타임,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,라인,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,한글,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,본과,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,부감,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,재선,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,탑재,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,알기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,서버,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,전산,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,총괄,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,정해,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,다문화,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,접속,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,놨는데,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,구글번역기,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,동해,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,다가,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,다국어,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,태국어,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,괄호,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,말로,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,연동,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,로만,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,표시,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,지경,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,보시,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,지게,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,정돈,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,실장,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,공직자,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,금품,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,수수,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,국무회의,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,의결,8.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,전이,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,사립학교,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,악기,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,레슨,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,개비,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,정직,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,거지,13.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,립법,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,양정,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,그대로,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,재심,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,건데,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,금액,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,파면,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,기한,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,가까이,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,소개,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,리베이트,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,재의,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,대통령령,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,솜방망이,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,권한,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,예측,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,주무관,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,노고,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,보답,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,마이크,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,공보,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,보통,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,촬영,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,보충,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,어저께,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,존경,10.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,김경,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,부위,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,서도,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,나눔,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,초고,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,지출,10.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,건가,25.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,김영란,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,만날,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,식사,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,저촉,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,이하이,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,예산,28.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,배정,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,믿음,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,사무,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,의문,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,비공개,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,언론인,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,오프더레코드,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,기자간담회,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,사후,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,언행,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,게로,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,조취,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,윤리,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,하든,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,에피소드,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,정리,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,사단,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,언론사,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,대략,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,원래,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,끼리,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,공지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,부적,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,짐작,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,팟캐스트,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,청취율,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,진행자,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,아나운서,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,섬네일,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,배우,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,조희연,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,팬클럽,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,도록,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,자산,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,취득,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,보지,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),최선 위원,제인,1.0
