회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,최소한,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,기한,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,위임,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,권한,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,안전,29.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,상윤,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,분과,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,확신,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,전제,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,증거,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,저대로,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,정당성,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,수가,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,그냥,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,전혀,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,수모,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,주임,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,먼저,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,바탕,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,문제점,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,도리어,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,보완,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,로서,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,등교시간,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,보통,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,첫째,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,위협,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,교권,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,부여,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,법규,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,자세,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,결합,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,선진,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,슈퍼,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,후문,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,교문,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,원래,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,주로,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,등교,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,그게,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,통학로,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,그대로,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,교통사고,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,그다음,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,외부,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,무단,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,입자,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,인도,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,유도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,일요일,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,도달,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,주차장,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,가야,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,크로스,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,치명,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,누가,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,물어,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,시오,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,간담,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,끼리,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,출입,11.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,통계,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,보안관,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,교육지원청,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,형성,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,나중,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,별로,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,두서너,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,이건,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,서너,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,기억,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,직접,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,초등과,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,달라,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,성동,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,화로,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,통화,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,적도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,인구,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,부위,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,전적,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,동감,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,지원이,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,여의,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,치가,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,교육장,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,의논,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,드릴,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,지역구,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,식구,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,지원청,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,청과,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,소명,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,소음,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,완전,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,마디,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,중이,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,거주,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,침입,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,흉기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,난동,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,보행,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,로랑,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,구분,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,이오,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,통행,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,외길,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,자동차,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,가게,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,언덕,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,운동화,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,교내,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,아침,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,오라,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,나름,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,횡단보도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,질서,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,거지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,하나로,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,차보,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,출근,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,직장,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,대장,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,기록,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,석면,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,간과,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,무조건,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,기도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,부적합,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,판정,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,녹색,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,어머니,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,회도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,인적,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,입학식,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,남자,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,흔적,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,방배,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,교무,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,인질,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,철저,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,전임,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,하루하루,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,라든지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,핀잔,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,얘기,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,보지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,신분증,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,역청,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,거나,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,유념,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,재량,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,사태,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,차이,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,감사,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,고소,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,시초,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,시점,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,응답,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,분위기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,일주일,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,운동장,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,차도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,의아,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,학구,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,표현,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,모양,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,분포도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,군자,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,큰길,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,천호대로,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,통학,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,도대체,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,피켓,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,보시,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,잘못,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,증인,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,사연,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,검찰,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),서울장안초등학교장 탁현주,권순선,1.0
