회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,취해,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,결재,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,아무,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,일도,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,보신,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,주시,20.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,프로세스,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,공교,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,인수,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,인계,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,똑바로,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,무시,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,나야,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,색깔,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,그거,29.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,잘못,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,인성,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,감사,77.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,수의계약,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,그다음,43.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,대금,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,직전,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,비리,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,주의,10.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,솜방망이,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,긴장감,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,나중,11.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,요새,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,자동차,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,수소차,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,무공,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,공해,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,하이브리드로,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,전기차,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,장안,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,아마,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,초등학교,18.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,군데,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,듣기,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,리더십,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,관점,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,구분,10.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,등교,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,세밀,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,교육지원청,10.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,서도,10.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,그게,30.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,한지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,적합,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,성도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,굳이,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,순환,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,래야,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,직문,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,세트,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,가야,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,가도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,수행,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,놨는,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,정말,16.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,요즘,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,전문직,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,라면,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,상식,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,비정상,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,소문,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,염두,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,두시,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,정무,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,거나,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,그레이드,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,성적,8.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,도매,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,경계,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,먼저,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,예산,47.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,가요,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,실적,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,직속,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,회계,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,부적정,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,신분,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,건가,14.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,던데,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,거지,27.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,봉사활동,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,학운,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,항목,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,정해,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,주로,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,예외,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,학업,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,준수,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,수가,12.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,거치,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,편의,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,법무,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,진위,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,보시,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,매너리즘,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,진짜,16.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,중등교육,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,불이익,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,승진,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,상관,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,성과급,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,등급,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,차이,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,주자,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,강서,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,양천,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,광진,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,압구정,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,복무,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,소홀,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,연가,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,병가,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,휴가,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,공가,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,사무,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,전결,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,나이스,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,내신,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,휴직,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,복직,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,교사,29.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,이수,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,출장,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,타고,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,부임,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,전혀,9.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,리라,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,매년,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,반복,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,형태,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,그대로,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,긍정,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,아시,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,시선,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,뿌리,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,개요,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,경위,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,수기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,발간,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,죽죽,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,시오,12.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,교부,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,달라,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,박람회,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,관실,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,악기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,나눔,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,네트워크,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,배정,9.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,보이,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,산세,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,부내,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,별로,13.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,부항,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,정리,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,존경,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,공보,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,홍보팀,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,콘텐츠,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,인건비,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,불균형,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,가까이,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,광고,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,비중,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,로만,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,애초,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,상세,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,캠페인,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,포털,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,전용,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,하나요,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,포맷,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,지역별,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,편차,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,의존,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,자치구,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,문화재단,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,중복,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,연결,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,분류,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,상의,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,외가,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,미술,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,생태,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,대폭,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,주요한,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,고장,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,반응,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,아예,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,단원,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,수십,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,교과서,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,측면,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,교류,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,압니,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,투여,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,세심,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,교육부,18.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,로서,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,양적,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,질적,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,만큼,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,심화,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,법도,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,컨소시엄,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,실질,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,지점,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,의논,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,결합,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,조실,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,실장,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,일몰,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,각심,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,정보공개,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,오해,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,법률,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,건데,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,행정감사,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,서서,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,행정기관,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,견제,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,법률가,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,해석,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,지방자치법,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,대답,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,절대로,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,서류,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,개인정보,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,도대체,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,문맥,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,서로,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,절대,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,마찬가지,10.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,전이,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,추후,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,보고서,13.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,행정처분,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,행청,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,실행,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,사립학교,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,급수,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,학교법인,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,포상,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,징계처분,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,특교,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,시책,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,결함,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,보조금,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,목록,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,법적,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,무단,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,점유,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,퇴거,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,회수,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,금도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,소송비용,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,기억,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,정상화,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,효력,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,장벽,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,사학법,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,위력,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,보완,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,예전,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,감축,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,학령,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,구가,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,균형,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,이건,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,인구,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,플러스,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,행해,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,김경,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,수영장,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,전대,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,계세,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,유령,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,빈칸,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,누가,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,청렴,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,민감,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,사관,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,명기,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,실의,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,수익권,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,나머지,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,갱신,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),권순선 위원,허가,15.0
