회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,발간,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,악기,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,나눔,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,라디오,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,건의,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,매월,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,통한,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,유튜브,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,뉴미디어,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,완성,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,외부,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,인적자원,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,자문,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,설문조사,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,진학,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,자녀교육,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,일주일,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,메일,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,발송,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,더욱,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,참고,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,실음,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,그게,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,차이,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,고요,8.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,나머지,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,증액,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,메시지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,필요성,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,개괄,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,시드니,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,기억,13.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,말씀,11.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,영률,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,별로,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,분기,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,추이,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,외주,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,일괄,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,주요한,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,여론조사,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,취하,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,그거,12.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,매달,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,거나,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,접속,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,방문자,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),대변인 김현철,조회,1.0
