회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,구진,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,마중,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,학군단,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,위로,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,학군,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,수가,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,도선,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,개교,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,부금,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,불과,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,왕십리,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,뉴타운,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,대중교통,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,이내,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,근거리,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,아침,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,러시아워,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,면도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,중장,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,기적,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,아마,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,시점,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,전하,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,거나,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),학교지원과장 이병호,서로,3.0
