회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),체육건강문화예술과장 조용훈,부적정,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),체육건강문화예술과장 조용훈,회수,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),체육건강문화예술과장 조용훈,거나,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),체육건강문화예술과장 조용훈,청렴,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),체육건강문화예술과장 조용훈,부랑,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),체육건강문화예술과장 조용훈,자꾸,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),체육건강문화예술과장 조용훈,전혀,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),체육건강문화예술과장 조용훈,걔네,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),체육건강문화예술과장 조용훈,상상,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),체육건강문화예술과장 조용훈,지난번,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),체육건강문화예술과장 조용훈,갑자기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),체육건강문화예술과장 조용훈,부와,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),체육건강문화예술과장 조용훈,마포,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),체육건강문화예술과장 조용훈,부가,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),체육건강문화예술과장 조용훈,낙원,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),체육건강문화예술과장 조용훈,상가,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),체육건강문화예술과장 조용훈,수거,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),체육건강문화예술과장 조용훈,수리,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),체육건강문화예술과장 조용훈,배분,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),체육건강문화예술과장 조용훈,상의,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),체육건강문화예술과장 조용훈,리비도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),체육건강문화예술과장 조용훈,악기,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),체육건강문화예술과장 조용훈,별로,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),체육건강문화예술과장 조용훈,분담,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),체육건강문화예술과장 조용훈,렌탈,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),체육건강문화예술과장 조용훈,금액,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),체육건강문화예술과장 조용훈,축소,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),체육건강문화예술과장 조용훈,배송,1.0
