회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,누가,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,명예훼손죄,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,고소,9.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,그다음,32.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,보통,9.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,피감,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,제출량,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,달라,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,아예,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,통상,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,초가,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,초로,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,감사,17.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,문의,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,자문,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,본교,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,교육활동,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,막대,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,지장,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,초래,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,행정기관,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,알림,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,지방자치법,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,가관,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,소설,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,중간,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,통한,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,대하,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,귀신,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,한글날,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,자진,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,탄자니아,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,세렝게티,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,대평원,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,가면,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,포유류,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,동물,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,저하,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,하여튼,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,이분,11.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,천적,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,잘못,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,일절,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,만난,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,형태,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,진행자,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,답신,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,오니,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,갑질,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,불구,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,신가,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,법적,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,그냥,8.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,법도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,모레,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,총동원,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,조목조목,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,상식,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,부가,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,의향,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,당한,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,지위,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,헌법,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,정권,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,예산,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,의결권,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,표시,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,서류,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,한번,17.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,준수,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,국가공무원,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,성실,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,친절,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,의정,10.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,형법,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,직권남용,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,업무방해죄,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,요지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,코걸이,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,귀걸이,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,김종화,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,교육장,9.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,아시,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,이내,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,특정,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,인간,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,미적,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,다가,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,꼼수,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,과태료,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,부과,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,기한,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,금액,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,의결,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,계시,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,행감,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,이기,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,일환,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,달리,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,국감,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,내기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,조서,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,원래,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,마침,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,신분,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,변동,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,대체,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,육아휴직,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,성명,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,성적,9.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,정리,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,황해,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,언론플레이,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,사생활,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,비밀,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,정정,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,언론사,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,황서,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,왜곡,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,중재,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,하든,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,실장,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,통화,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,음으로,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,서로,9.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,보도자료,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,초등학교,9.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,물품,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,용역,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,수의계약,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,서도,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,자단,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,아주,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,인지도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,어쨌든,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,모델링,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,수의,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,역서,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,교육행정,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,마비,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,허가,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,경비,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,보조금,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,잔액,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,오기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,인계,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,나머지,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,광진교,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,장님,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,답변,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,정문,18.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,진입,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,일반인,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,어쩌면,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,후문,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,거기,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,주로,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,등교,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,등교시간,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,종일,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,오픈,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,교내,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,교통사고,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,자꾸,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,인도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,차도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,구별,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,일치,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,주차장,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,시속,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,명의,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,안전,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,이건,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,주인,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,스스로,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,부연,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,반박,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,표명,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,거물,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,비트겐슈타인,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,탐구,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,아프리카,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,사자,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,수가,8.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,전혀,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,듭니,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,화술,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,거짓,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,공통분모,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,상위,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,취지,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,시비,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,유튜브,14.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,남대문,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,출석요구서,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,명예훼손,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,거짓말,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,명예,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,의원직,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,섭외,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,당사자,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,간담,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,초대,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,사적,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,부모님,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,동생,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,자도,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,지원청,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,머리,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,골자,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,그거,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,전적,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,뭔가,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,첫째,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,병가,16.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,평생,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,민주화,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,진심,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,유아교육,10.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,진흥,16.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,알기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,부탁,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,비장,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,애인,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,현주,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,시오,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,동료,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,먼저,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,선배,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,소지,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,수십,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,표현,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,선행,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,그게,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,출연,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,운영자,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,대두,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,초청,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,전화,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,패널,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,토론자,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,긴지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,증인,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,유감,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,덩어리,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,느낌,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,생략,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,크게,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,놀이터,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,운동장,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,병설,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,적도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,나열,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,일로,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,낭비,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,학부형,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,보이시,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,설문지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,이의,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,애가,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,가기,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,대면,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,우시,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,분도,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,위도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,감시자,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,내지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,연동,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,듣기,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,정식,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,제의,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,존중,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,부득이,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,대타협,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,통신법,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,언해,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,과거,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,군데,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,폐쇄된,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,유일,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,배려,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,부임,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,현직,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,비롯,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,맞이,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,즐거움,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,방점,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,아침,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,담임,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,연락,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,비교,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,정문폐쇄,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,담보,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,인구,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,부위,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,실질,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,녹색,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,어머니,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),전병주 위원,신경,1.0
