회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),정독도서관장 장석윤,접근성,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),정독도서관장 장석윤,고하,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),정독도서관장 장석윤,고자,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),정독도서관장 장석윤,콘텐츠,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),정독도서관장 장석윤,고객,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),정독도서관장 장석윤,지향,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),정독도서관장 장석윤,구현,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),정독도서관장 장석윤,간의,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),정독도서관장 장석윤,활성화,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),정독도서관장 장석윤,평생,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),정독도서관장 장석윤,습관,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),정독도서관장 장석윤,정례,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),정독도서관장 장석윤,회도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),정독도서관장 장석윤,국내외,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),정독도서관장 장석윤,주간,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),정독도서관장 장석윤,회문,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),정독도서관장 장석윤,자치구,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),정독도서관장 장석윤,잔치,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),정독도서관장 장석윤,청과,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),정독도서관장 장석윤,증진,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),정독도서관장 장석윤,중증,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),정독도서관장 장석윤,어르신,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),정독도서관장 장석윤,교육지원청,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),정독도서관장 장석윤,여럿,1.0
