회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,만료,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,아현,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,수강생,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,도출,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,전곡,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,상의,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,추정,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,존중,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,수익,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,표준,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,매뉴얼,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,어차피,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,직접,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,서로,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,연결,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,먼저,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,몰리,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,일시,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,수의계약,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,숙지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,하도급,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,주지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,불법,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,하청,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,도급,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,대금,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,거나,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,자재,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,난수,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,그거,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,준용,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,교육지원청,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,발주,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,지원청,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,이상은,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,가중,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,전문성,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,위협,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,명예,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,유념,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,납품,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,비리,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,알기,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,시일,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,겨울방학,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,요새,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,정신,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,난방,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,법적,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,충족,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,제곱미터,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,순차,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,나머지,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,소요,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,중장,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,기적,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,평생,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,제세동기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,안전,9.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,평생교육,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,해빙,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,동계,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,등급,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,부재,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,손상,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,보통,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,조속,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,보강,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,대체,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,선린인터넷고,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,원본,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,그대로,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,식별,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,직위,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,성명,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,민간인,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,해주시,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,사본,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,개인정보,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,전기,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,절감,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,조합원,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,문제점,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,장점,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,에너지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,재생,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,절전,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,매월,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,설정,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,압력,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,자발,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육행정국장 정해철,프레,1.0
