회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,상담사,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,매년,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,증원,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,순위,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,보충,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,아마,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,그다음,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,순회교사,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,실질,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,체감,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,병행,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,개연,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,성도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,행보,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,타당,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,잘못,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,나머지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,이기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,위급,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,로서,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,자꾸,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,특수교육,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,이해도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,전공자,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,자살,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,생명,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,존중,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,미관,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,일련,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,좀처럼,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,상당수,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,커버,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,무리,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,욕심,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,라면,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,담임,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,초점,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,버전,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,지표,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,유관,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,은평구,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,한번,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,점차,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,예방프로그램,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,자성,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,방교,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,급속도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,그게,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,그대로,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,전이,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,조심,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,반성,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,학폭,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,나름,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,엄중,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,교육행정,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,기억,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,일수,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,미달,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,유급,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,정리,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,고요,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,양해,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,학교폭력,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,시행착오,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,안이,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,그냥,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,으리,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,답변,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,표현,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,감수성,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,얘기,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,노동,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,보편,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,외부,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,의존,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),민주시민생활교육과장 정영철,작동,1.0
