회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,존경,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,거기,69.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,보좌,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,평생,16.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,최소한,10.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,구성원,11.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,거치,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,해나,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,가야,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,전혀,8.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,어젠다,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,선현,15.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,아쉬움,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,고요,11.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,화두,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,정의,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,절대,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,고치,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,오지,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,불과,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,굳이,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,그냥,22.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,팽배,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,강구,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,배정,50.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,용역,17.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,책자,8.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,크게,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,중등교육,9.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,형태,29.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,서울특별시,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,고시,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,설정,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,가면,13.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,그거,27.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,교육지원청,9.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,말리,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,집단민원,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,그게,25.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,정의롭다,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,답변,24.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,직면,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,순간,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,모면,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,권한,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,기초의회,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,멀리,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,본인,14.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,별개,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,제로,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,가도,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,제대로,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,랜덤,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,내야,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,정의롭,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,지원청,11.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,직속,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,특색,10.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,모범,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,미담,10.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,달라,11.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,무리,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,별로,15.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,자랑,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,칭찬,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,초등교육,11.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,정말,27.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,무과,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,총무,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,감사,58.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,수감,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,연초,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,정보원,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,장님,14.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,클라우드,11.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,문제점,9.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,기록,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,한번,32.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,보시,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,깜짝,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,놀란,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,서나,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,정담,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,누가,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,아무,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,예산,27.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,누군가,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,정치인,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,중개,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,아주,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,정관,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,컨트롤,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,타워,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,임의,10.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,줄줄이,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,학부모,18.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,법률,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,면서,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,필요성,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,조례,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,지자체,10.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,원로,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,간단,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,사립학교,14.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,감축,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,공표,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,행정처분,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,보통,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,자주,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,대략,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,실효,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,듭니,11.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,청렴,15.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,연속,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,하위,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,측정,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,실장,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,외부,10.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,개시,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,고객,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,상하,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,대두,15.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,비리,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,부적,12.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,갑자기,14.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,항목,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,상호,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,간부,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,상위,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,가까이,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,불쑥,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,언뜻,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,말년,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,연도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,재선,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,일요,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,일일이,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,수가,17.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,먼저,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,부평,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,가가,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,순서,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,금방,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,메모,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,초등학교,37.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,신곡,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,우장,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,삼정,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,등촌,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,신정,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,신월,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,가양,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,금액,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,비교,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,말씀,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,직렬,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,정년,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,활성화,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,모토로,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,모토,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,만들기,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,세미나,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,위화,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,이기,13.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,방학기,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,이동,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,여름,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,진학,9.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,성적,8.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,인문,8.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,가게,8.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,전학,15.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,실업계,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,간다,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,부모,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,려고,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,담임,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,핑퐁,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,추천,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,무조건,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,거지,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,잔뜩,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,시오,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,사용자,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,편의,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,용량,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,건가,35.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,물어,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,독점,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,과부,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,화가,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,상식,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,절감,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,개별,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,소프트웨어,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,마이크로소프트,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,통제,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,나머지,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,설비,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,교육부,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,특교,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,이따,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,법적,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,소득,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,학교폭력,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,적응,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,법정,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,수급,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,한부모,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,보호대,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,상자,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,명시,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,중위,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,노사,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,협정,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,정리,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,소외,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,계층,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,장애인,8.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,단기,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,근로자,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,과태료,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,증장,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,애인,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,구분,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,미화원,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,중증,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,나중,11.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,지금껏,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,간도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,자꾸,9.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,작업장,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,생으로,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,숙달,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,근로,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,고용노동부,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,코치,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,청소,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,직접,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,고용,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,검증,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,중장,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,기적,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,자립,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,청소미화원,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,시간제,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,보호자,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,무직,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,인건비,8.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,현원,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,상승,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,특수교육,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,무사,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,주시,9.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,꾹꾹,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,참고,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,교육장,17.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,북부,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,러시,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,중부교육청,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,며칠,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,강남,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,서초,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,광진교,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,강동,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,송파,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,강서,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,양천,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,동작,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,관악,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,나가야,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,고생,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,오기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,소개,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,오시,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,개입,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,사무,11.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,중부,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,불균형,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,보충,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,정보화,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,하나요,8.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,접속,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,십억,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,행정사,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,무조,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,사권,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,발동,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,이건,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,의원님,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,어거지,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,부감,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,부서,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,주년,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,기념,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,전시회,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,안전,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,인생,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,이모작,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,퇴직,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,교직원,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,봉사,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,민감,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,사관,7.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,원단,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,생명,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,석면,8.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,미리,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,유출,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,나눔,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,토크,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),장상기 위원,콘서트,1.0
