회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생교육과장 엄동환,분당,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생교육과장 엄동환,단가,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생교육과장 엄동환,교육부,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생교육과장 엄동환,수용률,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생교육과장 엄동환,별로,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생교육과장 엄동환,금액,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생교육과장 엄동환,차이,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생교육과장 엄동환,진학,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생교육과장 엄동환,강남,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생교육과장 엄동환,책정,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생교육과장 엄동환,찰나,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생교육과장 엄동환,대치동,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생교육과장 엄동환,입시,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생교육과장 엄동환,가가,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생교육과장 엄동환,가의,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생교육과장 엄동환,코디,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생교육과장 엄동환,배정시기,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생교육과장 엄동환,지난주,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생교육과장 엄동환,금요일,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생교육과장 엄동환,부감,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생교육과장 엄동환,초과,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생교육과장 엄동환,징수,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생교육과장 엄동환,일제,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생교육과장 엄동환,영어학원,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생교육과장 엄동환,경비,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생교육과장 엄동환,통상,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생교육과장 엄동환,예측,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생교육과장 엄동환,교육지원청,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생교육과장 엄동환,그다음,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생교육과장 엄동환,단속,2.0
