회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),유아교육진흥원장 권미애,교구,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),유아교육진흥원장 권미애,대여,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),유아교육진흥원장 권미애,효율,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),유아교육진흥원장 권미애,교사,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),유아교육진흥원장 권미애,용품,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),유아교육진흥원장 권미애,사가,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),유아교육진흥원장 권미애,사교육비,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),유아교육진흥원장 권미애,활성화,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),유아교육진흥원장 권미애,대의,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),유아교육진흥원장 권미애,도로교통법,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),유아교육진흥원장 권미애,추가경정예산,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),유아교육진흥원장 권미애,참고,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),유아교육진흥원장 권미애,보고서,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),유아교육진흥원장 권미애,실음,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),유아교육진흥원장 권미애,유아교육법,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),유아교육진흥원장 권미애,명시,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),유아교육진흥원장 권미애,현원,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),유아교육진흥원장 권미애,정말,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),유아교육진흥원장 권미애,면관,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),유아교육진흥원장 권미애,중장,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),유아교육진흥원장 권미애,기적,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),유아교육진흥원장 권미애,나름,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),유아교육진흥원장 권미애,최대한,1.0
