회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,합심,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,열심,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,세심,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,구현,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,양질,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,지식,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,자원,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,밀착,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,장서,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,독서,12.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,금주,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,발행,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,신간,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,이용자,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,토대,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,다문화,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,점자,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,취약,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,수집,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,로서,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,미술,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,어린이문학,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,작품,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,스마트,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,동행,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,인문,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,캠페인,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,전개,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,인문학,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,소양,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,학강,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,마포구,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,출판사,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,동네,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,책방,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,네트워크,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,즐거움,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,여행,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,멘토,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,자율,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,두루,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,공존,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,시각장애인,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,독서장애,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,녹음,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,전자도서,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,글자,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,대출,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,교류,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,정의,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,차등,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,아현,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,관도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,본관,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,접근,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,편의,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,시책,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,더욱,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,중추,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,거듭,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,도록,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,보고서,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,실음,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),마포평생학습관장 이숙자,홍대,1.0
