회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,시점,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,수동,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,존재,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,활성화,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,복지,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,함양,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,교육과정,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,융합,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,동아리,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,나눔,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,교사,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,코칭,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,실화,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,교직원,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,학부모,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,교구,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,청소용역,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,컨설팅단,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,카페,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,사물함,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,학점,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,인프라,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,원단,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,종합예술,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,연습실,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,유아교육,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,책무,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,겨울방학,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,청렴,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,교육행정,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,구현,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,감사,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,전수,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,배움,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,적응,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,학업,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,특색,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,사업인,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,재능,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,멘토링,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,시립대,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,휴먼,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,라이브러리,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,월드비전,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,조식,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,중학생,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,봉사,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,유해,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,만들기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,공기,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,정화,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,군자,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,축하,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,화장실,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,건의,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,친환경,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,무상급식,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,거버넌스,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,모니터링,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,책자,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,참고,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,보고서,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,실음,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,법령,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,조례,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,말씀,5.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,임기,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,만료,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,특정,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,성비,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,차후,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,위촉,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,거나,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,그거,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,유념,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,중간,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,초점,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,웃음소리,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,아마,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,실적,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,부서,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,문턱,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,핑퐁,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,동반,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,대인,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,식이,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,그다음,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,담임,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,이점,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,별로,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,지원청,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,분장,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,특수교육,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,고도,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,핸들링,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,개교,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,나래,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,학군,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),동부교육지원청교육장 박혜자,배정,3.0
