회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,어울림,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,결제,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,통한,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,형성,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,기구,6.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,자치구,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,지원이,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,차이,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,다양성,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,존중,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,다문화,8.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,교재,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,증진,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,실질,9.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,멘토링,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,산업혁명,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,탐색,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,네트워크,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,인적,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,자원,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,권역별,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,실습,10.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,노무사,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,발굴,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,초등학교,11.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),평생진로교육국장 백정흠,생존,2.0
