회수,의원명,단어,빈도수
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육재정과장 강영숙,규격,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육재정과장 강영숙,성능,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육재정과장 강영숙,특정,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육재정과장 강영숙,물품,4.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육재정과장 강영숙,치면,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육재정과장 강영숙,제품,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육재정과장 강영숙,인터엠,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육재정과장 강영숙,기기,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육재정과장 강영숙,라벨,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육재정과장 강영숙,기억,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육재정과장 강영숙,어쨌든,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육재정과장 강영숙,쓰기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육재정과장 강영숙,제대로,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육재정과장 강영숙,직접,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육재정과장 강영숙,행정기관,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육재정과장 강영숙,부서,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육재정과장 강영숙,동일,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육재정과장 강영숙,변명,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육재정과장 강영숙,경비,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육재정과장 강영숙,보조금,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육재정과장 강영숙,얘기,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육재정과장 강영숙,부가가치세,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육재정과장 강영숙,환급,9.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육재정과장 강영숙,지난번,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육재정과장 강영숙,경정,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육재정과장 강영숙,청구,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육재정과장 강영숙,증축,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육재정과장 강영숙,개축,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육재정과장 강영숙,세무서,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육재정과장 강영숙,매출,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육재정과장 강영숙,세액,2.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육재정과장 강영숙,공제,3.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육재정과장 강영숙,추후,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육재정과장 강영숙,정리,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육재정과장 강영숙,무선,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육재정과장 강영숙,일시,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육재정과장 강영숙,계산,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육재정과장 강영숙,강서,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육재정과장 강영숙,양천,1.0
제290회[정례회] (2019.11.01 ~ 2019.12.20),교육재정과장 강영숙,계산법,1.0
