회수,의원명,단어,빈도수
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,물리,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,절대,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,뭔가,7.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,재차,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,민감,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,사관,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,활약,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,경기도,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,여명,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,건수,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,자율,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,리스트,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,중이,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,던데,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,미술,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,등록금,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,외부,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,답변,20.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,수사의뢰,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,고요,10.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,무과,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,콜센터,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,상담사,13.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,처리기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,표시,9.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,악성,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,매뉴얼,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,퇴직,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,행동강령,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,조희연,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,백서,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,완성,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,실장,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,서울특별시,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,계세,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,구성원,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,기억,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,정당,8.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,당원,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,가입,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,성원,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,학부모,13.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,소개,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,국가공무원,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,결격,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,금치산자,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,앞서,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,존경,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,조상호,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,서도,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,자가,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,도록,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,대성,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,용이,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,일도,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,합리,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,소득,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,학비,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,예산현,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,라면,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,그다지,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,가까이,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,파이,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,통계,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,대략,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,패턴,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,그냥,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,원래,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,특교,7.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,항목,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,특교신청,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,교부,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,교육재정,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,교육부,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,비비,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,통째,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,포괄,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,지출,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,표기,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,혼동,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,안착,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,조직개편,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,지난주,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,실의,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,송사,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,취해,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,추궁,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,법적,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,하든,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,소비자,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,하라,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,감안,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,청렴,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,계시,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,신분,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,여태,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,금요일,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,공통,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,한정,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,사태,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,이해해,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,성북,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,강북,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,교육지원청,11.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,초등학교,8.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,교사,18.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,교육장,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,굳이,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,경악,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,금치,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,일과,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,전혀,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,야만,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,죄입,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,폭력,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,폭행,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,담임,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,명당,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,엽기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,가슴,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,학폭위,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,학폭,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,위도,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,심리치료,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,트라우마,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,남지,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,치유,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,수위,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,각별,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,치료,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,구별,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,명예퇴직,8.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,임용,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,검증,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,기운,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,재취,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,중등교육,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,권장,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,직종,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,도래,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,계산기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,부서,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,단서,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,조항,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,도덕,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,해이,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,본인,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,퇴수,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,재직,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,명예,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,퇴직금,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,정정,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,랍니,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,다해,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,얌체,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,아마,10.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,건의,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,분위기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,공직자,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,명퇴,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,명퇴해,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,직문,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,유아교육,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,출력,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,엑셀,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,소팅,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,내기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,아예,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,저변,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,하여튼,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,통념,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,믿음,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,것일,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,왕왕,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,동네,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,무단,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,투기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,방범,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,사시,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,설득,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,범죄,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,임무,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,수행,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,과업,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,검거,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,대리,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,부모님,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,교직원,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,모양,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,주지,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,정말,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,상기,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,검정,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,학칙,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,소정,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,물의,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,기록,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,감수성,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,성인,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,이수,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,커리큘럼,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,필수,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,이분,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,별로,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,신경,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,쓰시,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,초등교육,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,각인,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,체감,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,체득,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,십사,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,비위,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,추출,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,성범죄,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,척결,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,성비,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,스트라이크아웃,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,성희롱,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,성추행,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,차지,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,예전,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,구나,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,자각,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,각성,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,징계처분,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,나머지,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,보충,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,통상,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,속기,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,자문,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,추후,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최선 위원,소신,1.0
