회수,의원명,단어,빈도수
제284회[정례회] (2018.11.01 ~ 2018.12.20),강서양천교육지원청교육장 심금순,소가,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),강서양천교육지원청교육장 심금순,예산,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),강서양천교육지원청교육장 심금순,교육비,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),강서양천교육지원청교육장 심금순,장학,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),강서양천교육지원청교육장 심금순,결합,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),강서양천교육지원청교육장 심금순,교육과정,7.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),강서양천교육지원청교육장 심금순,선도,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),강서양천교육지원청교육장 심금순,담임,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),강서양천교육지원청교육장 심금순,주무관,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),강서양천교육지원청교육장 심금순,매칭,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),강서양천교육지원청교육장 심금순,모델,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),강서양천교육지원청교육장 심금순,공교육,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),강서양천교육지원청교육장 심금순,원단,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),강서양천교육지원청교육장 심금순,관리자,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),강서양천교육지원청교육장 심금순,교사,10.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),강서양천교육지원청교육장 심금순,신입생,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),강서양천교육지원청교육장 심금순,학부모,7.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),강서양천교육지원청교육장 심금순,정착,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),강서양천교육지원청교육장 심금순,메이커,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),강서양천교육지원청교육장 심금순,산업혁명,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),강서양천교육지원청교육장 심금순,진중,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),강서양천교육지원청교육장 심금순,남초,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),강서양천교육지원청교육장 심금순,스페이스,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),강서양천교육지원청교육장 심금순,거점,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),강서양천교육지원청교육장 심금순,프린터,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),강서양천교육지원청교육장 심금순,자재,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),강서양천교육지원청교육장 심금순,전문성,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),강서양천교육지원청교육장 심금순,신장,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),강서양천교육지원청교육장 심금순,양천구청,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),강서양천교육지원청교육장 심금순,이화여자대,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),강서양천교육지원청교육장 심금순,유아교육,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),강서양천교육지원청교육장 심금순,통한,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),강서양천교육지원청교육장 심금순,장수,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),강서양천교육지원청교육장 심금순,병설,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),강서양천교육지원청교육장 심금순,개화,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),강서양천교육지원청교육장 심금순,등촌,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),강서양천교육지원청교육장 심금순,송정,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),강서양천교육지원청교육장 심금순,정의,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),강서양천교육지원청교육장 심금순,차등,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),강서양천교육지원청교육장 심금순,복지,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),강서양천교육지원청교육장 심금순,소외,1.0
