회수,의원명,단어,빈도수
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,이수,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,디네,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,담임,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,주로,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,정착,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,블록,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,타임,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,수가,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,부응,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,보완,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,양재,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,병설,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,수행,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,사적,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,출장,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,국한,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,별로,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,조상호,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,한번,21.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,취하,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,감회,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,명신,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,회계,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,보지,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,중간,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,심려,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,욕설,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,정말,7.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,얘기,12.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,거기,14.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,분일,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,심리치료,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,실비,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,전화,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,변호사,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,상근,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,상담사,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,깜짝,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,교내,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,선도,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,실적,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,면도,9.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,제척사유,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,기피,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,비공개,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,가해,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,애초,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,저번,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,점도,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,손해,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,배상하,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,상처,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,도부,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,일종,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,조심,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,부모님,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,돌발행동,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,진흥,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,우열,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,평준화,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,한계,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,법령,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,뒷받침,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,법적,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,길라잡이,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,불이익,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,직접선거,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,직접,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,식견,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,위축,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,의원님,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,무리,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,시점,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,학부모,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,재판,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,당사자,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,학교법인,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육정책국장 박건호,여명,1.0
