회수,의원명,단어,빈도수
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,지방자치법,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,소관,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,사무,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,양심,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,보탬,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,그대로,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,진술,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,서면,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,답변,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,거짓,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,위증,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,맹세,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,학부모,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,학부형,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,서도,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,하여튼,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,무기계약직,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,정식,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,고용,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,촉탁,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,지원청,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,거치,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육시설관리본부장 최영식,수업료,2.0
