회수,의원명,단어,빈도수
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,그간,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,방과,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,길라잡이,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,정규,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,이내,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,방학기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,주로,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,특성화고,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,요리,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,미용,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,용접,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,회계,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,자격증,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,준수,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,장학,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,상당,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,수령,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,건수,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,초등학교,14.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,방금,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,우열,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,현직,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,발휘,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,제어,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,모니터링,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,잡고,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,스물,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,불가피,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,미처,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,학운,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,거치,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,상세,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,매뉴얼,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,미납,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,불법,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,해지,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,보강,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,교재,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,미지,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,입찰,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,페널티,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,부여,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,공교육,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,법령,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,전제,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,이기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,유은혜,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,지난번,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,학부모,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,간담,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,조율,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,부모님,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,영어,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,관해,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,사교육,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,의존,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,비교,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,아주,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,과도,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,입시,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,숙의,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,크게,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,근무시간,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,완전,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,우리동네,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,자치구,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,여가부,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,복지부,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,복합,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,상호,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,맞벌이,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,부부,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,방향성,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,합계,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,고요,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,편이,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),초등교육과장 민계홍,매우,2.0
