회수,의원명,단어,빈도수
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,도부,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,부여,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,도하,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,비교,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,인건비,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,페이,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,글쎄요,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,중상,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,방중,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,상담사,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,연중,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,고용계약,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,방학기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,그게,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,초기,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,아마,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,정해진,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,예산,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,혜안,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,차이,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,이건,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,즉답,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,인강,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,사태,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,사단,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,시민단체,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,결합,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,감사,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,투명,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,사의,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,전수,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,뭔가,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,연결고리,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,학교폭력,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,원단,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,권역,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,단장,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,부단장,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,천적,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,얘기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,정리,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,정통,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,독려,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,전원,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,교남,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,명대,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,병무청,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,복무,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,특수교육,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,요원,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,기적,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,철저,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,부서,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,공조,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,잡고,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,옛날,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,전산,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),학생생활교육과장 정영철,주로,3.0
