회수,의원명,단어,빈도수
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,평생교육,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,정영철,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,박광훈,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,한창화,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,성남,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,교육재정,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,한규하,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,정보화,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,이병호,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,추진단,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,교육지원청,14.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,교육장,12.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,윤석,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,이용환,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,선종,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,북부,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,김병오,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,중부,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,이재관,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,강동,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,송파,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,심금,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,강서,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,양천,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,이윤복,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,강남,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육감 조희연,서초,1.0
