회수,의원명,단어,빈도수
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,생산,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,유통,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,관행,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,교직원,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,모니터,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,위촉,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,아이디어,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,발굴,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,외부,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,게시,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,고제,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,알림,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,체감,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,소관,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,참고,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,보고서,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,실음,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,무과,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,교사,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,무직,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,노사,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,관실,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,임용,7.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,말씀,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,사서,12.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,이상은,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,전산,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,취지,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,자격증,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,이상인,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,존재,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,관리자,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,아시,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,전통,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,독서,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,활성화,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,방금,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,직렬,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,전문성,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,관장,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,이기,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,중요시,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,직종,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,능직,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,사무직,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,사무,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,무운,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,그다음,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,조무,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,관리직,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,편이,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,지방공무원법,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,구분,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,원래,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,대다수,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,미화,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,별로,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,분장,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,실장,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,화장실,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,청소,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,용역,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),총무과장 이연주,아마,1.0
