회수,의원명,단어,빈도수
제284회[정례회] (2018.11.01 ~ 2018.12.20),민주시민교육과장 송재범,한국인,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),민주시민교육과장 송재범,지인,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),민주시민교육과장 송재범,교육부,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),민주시민교육과장 송재범,인건비,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),민주시민교육과장 송재범,드릴,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),민주시민교육과장 송재범,총론,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),민주시민교육과장 송재범,전문화,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),민주시민교육과장 송재범,가면,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),민주시민교육과장 송재범,노동,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),민주시민교육과장 송재범,요즘,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),민주시민교육과장 송재범,미투,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),민주시민교육과장 송재범,접근,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),민주시민교육과장 송재범,근래,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),민주시민교육과장 송재범,그게,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),민주시민교육과장 송재범,최대한,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),민주시민교육과장 송재범,하루아침,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),민주시민교육과장 송재범,페스티벌,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),민주시민교육과장 송재범,병행,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),민주시민교육과장 송재범,오기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),민주시민교육과장 송재범,교문,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),민주시민교육과장 송재범,실랑이,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),민주시민교육과장 송재범,원래,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),민주시민교육과장 송재범,교복,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),민주시민교육과장 송재범,정말,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),민주시민교육과장 송재범,복장,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),민주시민교육과장 송재범,교칙,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),민주시민교육과장 송재범,신체,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),민주시민교육과장 송재범,편안함,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),민주시민교육과장 송재범,추구,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),민주시민교육과장 송재범,입자,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),민주시민교육과장 송재범,도감,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),민주시민교육과장 송재범,학교생활,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),민주시민교육과장 송재범,획일,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),민주시민교육과장 송재범,두발,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),민주시민교육과장 송재범,편리,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),민주시민교육과장 송재범,존중,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),민주시민교육과장 송재범,학생인권,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),민주시민교육과장 송재범,개년,1.0
