회수,의원명,단어,빈도수
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,명의,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,생애,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,기별,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,교직,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,경력,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,임기,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,숙기,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,추후,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,사이버,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,초월,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,자의,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,편의,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,도모,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,교육부,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,통합교육,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,이수,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,조화,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,스팀,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,종이,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,세트,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,학부모,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,배정,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,단기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,심화,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,동아리,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,조부모,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,초등학교,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,심리,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,역사,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,전시,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,주년,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,기념,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,리플릿,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,연중,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,중이,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,연간,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,발간,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,멀티미디어,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,수정,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,외국어,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,일본어,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,중국어,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,촬영,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,편집,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,유아교육법,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,나머지,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,매월,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,월요일,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,여명,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,지성,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,감성,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,인성,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,안전교육,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,배려,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,거주,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,교재,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,교구,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,용품,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,대여,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,효율,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,교사,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,전문성,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,교육사,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,자원봉사자,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,안전,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,용역,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,대의,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,조언,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,선두,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,참고,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,보고서,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,실음,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,주시,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,주로,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,자율,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,아주,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,그다음,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,수행,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,저하,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,구관,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,구사,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,파견,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,행정동,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,등기,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,양성화,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,토지,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,소관,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,답변,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,부위,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,정밀,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,검진,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,등급,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,바닥,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,음으로,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,모델링,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,분원,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,본원,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,고요,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,추진단,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,행정기관,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,신장,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,뿌리,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,장님,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,간간이,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,보지,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,한국전력,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,정식,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,납부,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,이기,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,전기요금,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,한전,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,직접,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,증거,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,불구,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,정규,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,불가,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,회신,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,기도,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,전력,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,상향,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,여름,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,겨울,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,복도,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,전기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,절약,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,소스,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,절감,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,행감,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,먼저,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,모시,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,다해,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,자주,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,주간,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,간부,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),유아교육진흥원장 권미애,안이,1.0
