회수,의원명,단어,빈도수
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,교직원,9.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,법적,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,법령,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,예산,34.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,중앙정부,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,법률,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,유분수,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,위법,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,인지도,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,누가,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,그게,11.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,로서,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,간부,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,계시,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,학부모,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,지원이,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,다과,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,여비,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,원만,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,뭐합,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,엉망,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,양정,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,비교,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,촘촘하,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,재량,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,세분,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,음주운전,8.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,감봉,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,견책,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,혈중,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,농도,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,여지,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,일주일,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,국유,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,교육행정,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,가신,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,출장,17.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,사립학교,10.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,자유게시판,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,공채,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,전문직,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,임용,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,후보자,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,서술,7.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,채점,11.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,금방,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,저번,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,주지,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,표시,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,조속,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,시일,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,임금,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,실의,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,기자간담회,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,마찬가지,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,총무,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,주소,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,장인,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,장소,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,금액,8.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,지출,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,다운로드,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,반문,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,항상,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,번호,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,아시,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,휴대폰,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,연락,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,가뜩이나,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,야근,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,개념,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,양식,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,요즘,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,전자문서,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,문자,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,이분,16.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,일반인,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,대표자,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,세금,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,불구,9.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,뚱딴지,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,태도,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,대진디자인고,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,여명,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,지구촌,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,부감,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,대답,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,과태료,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,부과,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,하여튼,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,하나요,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,출제,7.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,오류,12.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,첫날,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,병설,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,대체,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,대요,7.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,과로,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,문의,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,교사,24.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,조사해,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,상세,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,교육지원청,7.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,오해,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,방과후,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,우열,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,수강,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,초과,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,이상은,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,용액,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,연간,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,한도,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,스스로,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,남아,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,미스,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,매칭,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,미달,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,본인,7.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,명의,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,정산,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,결산,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,풀이,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,풀네임,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,주시,7.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,직제,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,가면,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,병가,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,목요일,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,금요일,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,장난,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,전화번호,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,교직,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,제지,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,산서,8.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,억지,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,유감,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,원론,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,북부,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,하소연,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,정실,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,직책,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,부탁,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,점심,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,얘기,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,듣기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,공연예술,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,중이,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,부랴부랴,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,이사회,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,나이,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,년생이셨,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,치매,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,데이,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,또렷,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,사임,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,수사의뢰,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,오키나와,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,미국,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,회계,7.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,수익,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,경비,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,통장,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,세입,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,잡고,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,부인,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,입출금,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,계좌,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,추적,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,난리,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,진실,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,시험지,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,문서,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,분실,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,프로필,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,전직,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,거나,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,익명,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,답안,8.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,지인,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,임원,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,사가,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,수가,8.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,횟수,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,조회,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,일수,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,이상인,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,아침,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,간담,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,장님,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,사적,7.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,복무,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,결재,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,양심,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,식이,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,가도,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,별거,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,체인지,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,찬스,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,오지,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,탐험가,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,회하,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,음악,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,날인,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,전인,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,조희연,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,안전,13.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,장비,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,항변,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,공적,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,전문성,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,신장,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,사비,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,가게,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,보시,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,간식,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,톡방,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,드릴,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,참고,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,관악,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,노량진,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,초등학교,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,모델,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,가요,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,소득,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,권장,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,법정,11.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,유공,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,북한,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,이탈,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,형제,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,동생,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,대유,7.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,명신,8.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,강도,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,영천,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,문제점,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,투명,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,요강,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,리미,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,전관예우,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,의문,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,호봉,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),조상호 위원,연봉,4.0
