회수,의원명,단어,빈도수
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,보시,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,의정,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,임시회,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,계시,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,조실,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,측면,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,경비,9.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,부합,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,전기요금,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,비품,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,이건,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,자랑,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,직접,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,경청,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,고요,9.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,지난번,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,보고서,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,명의,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,응답,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,로서,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,폐쇄성,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,얘기,40.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,계세,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,산업화,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,다양성,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,획일,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,잠재,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,매우,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,수가,21.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,임원진,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,간부,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,이분,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,존경,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,조상호,9.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,단속,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,올바로,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,방향성,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,한번,26.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,창의성,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,지향,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,실장,30.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,뭔가,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,요약,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,문제점,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,복지,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,달리,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,안이,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,소외,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,재량,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,교직원,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,퇴직금,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,적립금,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,난맥,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,불분명,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,정작,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,지표,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,용이,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,소득,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,다문화,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,법정,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,서도,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,수학여행,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,외적,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,유사성,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,그게,12.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,혈세,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,설정,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,연간,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,이만,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,이듬해,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,전시,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,그냥,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,여기저기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,다가,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,정리,15.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,기만,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,귀청,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,그거,16.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,시오,7.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,제로,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,하든,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,실체,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,일천만,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,갈고,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,산출,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,얼렁뚱땅,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,부탁,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,전혀,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,문장,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,조희연,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,우롱,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,거지,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,혼동,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,사무,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,감사,32.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,대충,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,진작,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,증액,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,주창,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,유아교육,22.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,전문직,15.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,응시,15.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,점수,13.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,등수,15.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,서술,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,논술,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,장학,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,온라인,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,유선,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,심층,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,면접,8.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,토의,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,출제,12.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,선제,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,채점,7.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,명확,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,디테,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,평가자,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,직책,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,경쟁률,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,교사,12.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,장애인,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,고용,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,촉진,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,재활,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,처지,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,법적,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,성격,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,매년,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,고용부,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,납부,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,고용노동부,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,좌표,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,용의,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,무도,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,제대로,7.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,성도,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,드릴,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,사교육,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,밀집,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,교육지원청,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,지자체,17.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,별로,10.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,통계,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,중장,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,공교육,10.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,활성화,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,만들기,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,초등교육,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,실의,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,임무,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,알기,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,이명박,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,통계청,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,교육부,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,정통,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,반려,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,상대로,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,총괄,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,최소한,8.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,설득,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,설문조사,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,책정,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,사후,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,내지,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,선행,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,실적,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,리라,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,안일,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,독자,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,임용,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,후보자,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,타이핑,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,정식,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,부적,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,반복,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,거란,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,대행,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,병가,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,부감,11.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,말뜻,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,행감,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,일종,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,주의,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,성실,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,상임,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,직함,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,상징,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,열세,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,권위,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,듣기,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,표현,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,뉘앙스,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,타당성,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,효율,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,익년,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,청구,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,설문,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,장님,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,다한,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,보강,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,서류,37.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,열람,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,오해,13.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,아무,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,자꾸,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,국정감사,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,장소,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,견제,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,신분,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,합법,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,주어,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,해부,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,소지,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,양해,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,구심,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,지점,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,개략,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,구비,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,재판,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,별개,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,달라,7.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,애로,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,말미,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,직위,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,책임자,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,동일,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,순위,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,재원,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,한정,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,상위,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,순환,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,세입,8.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,수입,22.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,민간인,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,운동장,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,대여,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,주차장,10.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,수익,9.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,공단,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,회계,8.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,잡고,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,지출,9.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,하나요,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,항목,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,누가,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,예산안,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,주차,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,상의,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,성안,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,붙임표,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,성명,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,표기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,결재,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,관인,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,보관,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,중간,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,분실,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,어쨌든,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,시험지,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,저하,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,답안,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,저녁,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,원래,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,참고,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,비리,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,간담,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,희망사항,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,듬뿍,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,이십,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,이세,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,정상화,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,인적자원,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,뒷받침,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,착안,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,유감,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,수급,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,표명,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,굳이,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,정답,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,도매,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,사기,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,마냥,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,금방,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,모양새,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,인양,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,지방자치법,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,법령,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,정보공개,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,비공개,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,신의성실,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,이상은,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,임용고시,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,고시,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,가산,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,장의,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,영수증,7.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),최기찬 위원,플레인,1.0
